3.874345658160966543e+00 2.049485783110999648e+01 8.020364596156825954e+00 -1.287593675151594041e+01 -1.184986788664763679e+01
3.875096624405016676e+00 2.050677772509453334e+01 8.007040230501988987e+00 -1.287653302162371816e+01 -1.185157300762375598e+01
3.875847590649066809e+00 2.051870223995634746e+01 7.993722720667426174e+00 -1.287712853133563051e+01 -1.185327824235842264e+01
3.876598556893116942e+00 2.053063137659092519e+01 7.980412098866913162e+00 -1.287772328043956627e+01 -1.185498358608798775e+01
3.877349523137167076e+00 2.054256513589376354e+01 7.967108397137595333e+00 -1.287831726872617644e+01 -1.185668903406372188e+01
3.878100489381217653e+00 2.055450351876037018e+01 7.953811647340613966e+00 -1.287891049598887250e+01 -1.185839458155179393e+01
3.878851455625267786e+00 2.056644652608621016e+01 7.940521881161793694e+00 -1.287950296202381040e+01 -1.186010022383322671e+01
3.879602421869317919e+00 2.057839415876679467e+01 7.927239130112330834e+00 -1.288009466662988167e+01 -1.186180595620384537e+01
3.880353388113368052e+00 2.059034641769761009e+01 7.913963425529379592e+00 -1.288068560960870634e+01 -1.186351177397425616e+01
3.881104354357418185e+00 2.060230330377415697e+01 7.900694798576814115e+00 -1.288127579076462581e+01 -1.186521767246980374e+01
3.881855320601468318e+00 2.061426481789192522e+01 7.887433280245793377e+00 -1.288186520990468509e+01 -1.186692364703052327e+01
3.882606286845518451e+00 2.062623096094640118e+01 7.874178901355493920e+00 -1.288245386683863813e+01 -1.186862969301111193e+01
3.883357253089568584e+00 2.063820173383308898e+01 7.860931692553680072e+00 -1.288304176137892476e+01 -1.187033580578089165e+01
3.884108219333618717e+00 2.065017713744747496e+01 7.847691684317418925e+00 -1.288362889334066885e+01 -1.187204198072376293e+01
3.884859185577668850e+00 2.066215717268505614e+01 7.834458906953740254e+00 -1.288421526254166949e+01 -1.187374821323817109e+01
3.885610151821718983e+00 2.067414184044132242e+01 7.821233390600200508e+00 -1.288480086880239028e+01 -1.187545449873706893e+01
3.886361118065769116e+00 2.068613114161177080e+01 7.808015165225605791e+00 -1.288538571194595050e+01 -1.187716083264788303e+01
3.887112084309819693e+00 2.069812507709189831e+01 7.794804260630615822e+00 -1.288596979179811264e+01 -1.187886721041246219e+01
3.887863050553869826e+00 2.071012364777718417e+01 7.781600706448394078e+00 -1.288655310818728417e+01 -1.188057362748705614e+01
3.888614016797919959e+00 2.072212685456313253e+01 7.768404532145258834e+00 -1.288713566094449625e+01 -1.188228007934226582e+01
3.889364983041970092e+00 2.073413469834523326e+01 7.755215767021256923e+00 -1.288771744990340373e+01 -1.188398656146302024e+01
3.890115949286020225e+00 2.074614718001897984e+01 7.742034440210901813e+00 -1.288829847490027269e+01 -1.188569306934851788e+01
3.890866915530070358e+00 2.075816430047986572e+01 7.728860580683691417e+00 -1.288887873577397158e+01 -1.188739959851220895e+01
3.891617881774120491e+00 2.077018606062338435e+01 7.715694217244808861e+00 -1.288945823236596233e+01 -1.188910614448175096e+01
3.892368848018170624e+00 2.078221246134502920e+01 7.702535378535753985e+00 -1.289003696452029146e+01 -1.189081270279896430e+01
3.893119814262220757e+00 2.079424350354029372e+01 7.689384093034875356e+00 -1.289061493208358833e+01 -1.189251926901981449e+01
3.893870780506270890e+00 2.080627918810467136e+01 7.676240389058115454e+00 -1.289119213490504379e+01 -1.189422583871435535e+01
3.894621746750321023e+00 2.081831951593365204e+01 7.663104294759556900e+00 -1.289176857283640842e+01 -1.189593240746669700e+01
3.895372712994371156e+00 2.083036448792273632e+01 7.649975838132042405e+00 -1.289234424573198901e+01 -1.189763897087498101e+01
3.896123679238421289e+00 2.084241410496740698e+01 7.636855047007818698e+00 -1.289291915344862893e+01 -1.189934552455133066e+01
3.896874645482471866e+00 2.085446836796317527e+01 7.623741949059122724e+00 -1.289349329584571002e+01 -1.190105206412181893e+01
3.897625611726521999e+00 2.086652727780551331e+01 7.610636571798801597e+00 -1.289406667278513474e+01 -1.190275858522643304e+01
3.898376577970572132e+00 2.087859083538992522e+01 7.597538942580928989e+00 -1.289463928413132443e+01 -1.190446508351903887e+01
3.899127544214622265e+00 2.089065904161189735e+01 7.584449088601407318e+00 -1.289521112975121042e+01 -1.190617155466734012e+01
3.899878510458672398e+00 2.090273189736693382e+01 7.571367036898568159e+00 -1.289578220951421805e+01 -1.190787799435284278e+01
3.900629476702722531e+00 2.091480940355051743e+01 7.558292814353761102e+00 -1.289635252329227200e+01 -1.190958439827083382e+01
3.901380442946772664e+00 2.092689156105814874e+01 7.545226447691998573e+00 -1.289692207095977139e+01 -1.191129076213031723e+01
3.902131409190822797e+00 2.093897837078531410e+01 7.532167963482508277e+00 -1.289749085239359694e+01 -1.191299708165400695e+01
3.902882375434872930e+00 2.095106983362751762e+01 7.519117388139339830e+00 -1.289805886747309138e+01 -1.191470335257826996e+01
3.903633341678923063e+00 2.096316595048024212e+01 7.506074747921974044e+00 -1.289862611608005416e+01 -1.191640957065310324e+01
3.904384307922973196e+00 2.097526672223898458e+01 7.493040068935917120e+00 -1.289919259809873608e+01 -1.191811573164208937e+01
3.905135274167023773e+00 2.098737214979924559e+01 7.480013377133245989e+00 -1.289975831341583223e+01 -1.191982183132237338e+01
3.905886240411073906e+00 2.099948223405650438e+01 7.466994698313262013e+00 -1.290032326192046241e+01 -1.192152786548461130e+01
3.906637206655124039e+00 2.101159697590626152e+01 7.453984058123030110e+00 -1.290088744350417826e+01 -1.192323382993294700e+01
3.907388172899174172e+00 2.102371637624400691e+01 7.440981482057979157e+00 -1.290145085806094372e+01 -1.192493972048497142e+01
3.908139139143224305e+00 2.103584043596523756e+01 7.427986995462472208e+00 -1.290201350548713144e+01 -1.192664553297169228e+01
3.908890105387274438e+00 2.104796915596544693e+01 7.415000623530425550e+00 -1.290257538568151752e+01 -1.192835126323749151e+01
3.909641071631324571e+00 2.106010253714012492e+01 7.402022391305800753e+00 -1.290313649854526190e+01 -1.193005690714009681e+01
3.910392037875374704e+00 2.107224058038477210e+01 7.389052323683276136e+00 -1.290369684398191730e+01 -1.193176246055054968e+01
3.911143004119424837e+00 2.108438328659487127e+01 7.376090445408777896e+00 -1.290425642189740607e+01 -1.193346791935315565e+01
3.911893970363474970e+00 2.109653065666592298e+01 7.363136781080036997e+00 -1.290481523220001847e+01 -1.193517327944546480e+01
3.912644936607525104e+00 2.110868269149341714e+01 7.350191355147179806e+00 -1.290537327480040553e+01 -1.193687853673823440e+01
3.913395902851575237e+00 2.112083939197284721e+01 7.337254191913293866e+00 -1.290593054961157016e+01 -1.193858368715538987e+01
3.914146869095625370e+00 2.113300075899971020e+01 7.324325315534995440e+00 -1.290648705654885475e+01 -1.194028872663398744e+01
3.914897835339675947e+00 2.114516679346949957e+01 7.311404750022961530e+00 -1.290704279552994116e+01 -1.194199365112419464e+01
3.915648801583726080e+00 2.115733749627770521e+01 7.298492519242560483e+00 -1.290759776647483648e+01 -1.194369845658923701e+01
3.916399767827776213e+00 2.116951286831981704e+01 7.285588646914335165e+00 -1.290815196930586772e+01 -1.194540313900538209e+01
3.917150734071826346e+00 2.118169291049133207e+01 7.272693156614591814e+00 -1.290870540394767296e+01 -1.194710769436189146e+01
3.917901700315876479e+00 2.119387762368774020e+01 7.259806071775996905e+00 -1.290925807032719064e+01 -1.194881211866098703e+01
3.918652666559926612e+00 2.120606700880454198e+01 7.246927415688058538e+00 -1.290980996837366312e+01 -1.195051640791783498e+01
3.919403632803976745e+00 2.121826106673722734e+01 7.234057211497709972e+00 -1.291036109801861009e+01 -1.195222055816048545e+01
3.920154599048026878e+00 2.123045979838128261e+01 7.221195482209884275e+00 -1.291091145919583916e+01 -1.195392456542986181e+01
3.920905565292077011e+00 2.124266320463221192e+01 7.208342250688025921e+00 -1.291146105184142634e+01 -1.195562842577971452e+01
3.921656531536127144e+00 2.125487128638550516e+01 7.195497539654642338e+00 -1.291200987589371074e+01 -1.195733213527658911e+01
3.922407497780177277e+00 2.126708404453665224e+01 7.182661371691893670e+00 -1.291255793129329099e+01 -1.195903568999979250e+01
3.923158464024227410e+00 2.127930147998115018e+01 7.169833769242063504e+00 -1.291310521798301281e+01 -1.196073908604136804e+01
3.923909430268277987e+00 2.129152359361449598e+01 7.157014754608121976e+00 -1.291365173590796367e+01 -1.196244231950605474e+01
3.924660396512328120e+00 2.130375038633217244e+01 7.144204349954338618e+00 -1.291419748501546216e+01 -1.196414538651124460e+01
3.925411362756378253e+00 2.131598185902967302e+01 7.131402577306689139e+00 -1.291474246525505443e+01 -1.196584828318697191e+01
3.926162329000428386e+00 2.132821801260249828e+01 7.118609458553493141e+00 -1.291528667657850526e+01 -1.196755100567586361e+01
3.926913295244478519e+00 2.134045884794613812e+01 7.105825015445897286e+00 -1.291583011893978572e+01 -1.196925355013311076e+01
3.927664261488528652e+00 2.135270436595608956e+01 7.093049269598449058e+00 -1.291637279229507485e+01 -1.197095591272643311e+01
3.928415227732578785e+00 2.136495456752783895e+01 7.080282242489573719e+00 -1.291691469660274194e+01 -1.197265808963605060e+01
3.929166193976628918e+00 2.137720945355688684e+01 7.067523955462103658e+00 -1.291745583182334656e+01 -1.197436007705465499e+01
3.929917160220679051e+00 2.138946902493871960e+01 7.054774429723862816e+00 -1.291799619791962783e+01 -1.197606187118736720e+01
3.930668126464729184e+00 2.140173328256883423e+01 7.042033686348155186e+00 -1.291853579485649739e+01 -1.197776346825170179e+01
3.931419092708779317e+00 2.141400222734272774e+01 7.029301746274273732e+00 -1.291907462260102868e+01 -1.197946486447754921e+01
3.932170058952829450e+00 2.142627586015588292e+01 7.016578630308001330e+00 -1.291961268112245875e+01 -1.198116605610714025e+01
3.932921025196879583e+00 2.143855418190380746e+01 7.003864359122215610e+00 -1.292014997039216695e+01 -1.198286703939499631e+01
3.933671991440930160e+00 2.145083719348198414e+01 6.991158953257300190e+00 -1.292068649038368200e+01 -1.198456781060792409e+01
3.934422957684980293e+00 2.146312489578590998e+01 6.978462433121744191e+00 -1.292122224107266071e+01 -1.198626836602495693e+01
3.935173923929030426e+00 2.147541728971107133e+01 6.965774818992599648e+00 -1.292175722243689506e+01 -1.198796870193734598e+01
3.935924890173080559e+00 2.148771437615296875e+01 6.953096131016020642e+00 -1.292229143445628914e+01 -1.198966881464850864e+01
3.936675856417130692e+00 2.150001615600709570e+01 6.940426389207742908e+00 -1.292282487711286798e+01 -1.199136870047401437e+01
3.937426822661180825e+00 2.151232263016893853e+01 6.927765613453643390e+00 -1.292335755039075629e+01 -1.199306835574153673e+01
3.938177788905230958e+00 2.152463379953400135e+01 6.915113823510184332e+00 -1.292388945427617841e+01 -1.199476777679083384e+01
3.938928755149281091e+00 2.153694966499776697e+01 6.902471039004963949e+00 -1.292442058875745126e+01 -1.199646695997371459e+01
3.939679721393331224e+00 2.154927022745573240e+01 6.889837279437204920e+00 -1.292495095382497183e+01 -1.199816590165399255e+01
3.940430687637381357e+00 2.156159548780339463e+01 6.877212564178233123e+00 -1.292548054947121905e+01 -1.199986459820748408e+01
3.941181653881431490e+00 2.157392544693624359e+01 6.864596912472011425e+00 -1.292600937569073416e+01 -1.200156304602194623e+01
3.941932620125482067e+00 2.158626010574977983e+01 6.851990343435605091e+00 -1.292653743248012432e+01 -1.200326124149706075e+01
3.942683586369532200e+00 2.159859946513948259e+01 6.839392876059724458e+00 -1.292706471983805194e+01 -1.200495918104440385e+01
3.943434552613582333e+00 2.161094352600084889e+01 6.826804529209146821e+00 -1.292759123776522223e+01 -1.200665686108740893e+01
3.944185518857632466e+00 2.162329228922937929e+01 6.814225321623251119e+00 -1.292811698626438854e+01 -1.200835427806134525e+01
3.944936485101682599e+00 2.163564575572056015e+01 6.801655271916527745e+00 -1.292864196534032928e+01 -1.201005142841326823e+01
3.945687451345732732e+00 2.164800392636988846e+01 6.789094398579016421e+00 -1.292916617499985499e+01 -1.201174830860201226e+01
3.946438417589782865e+00 2.166036680207285414e+01 6.776542719976825779e+00 -1.292968961525179061e+01 -1.201344491509814105e+01
3.947189383833832999e+00 2.167273438372495420e+01 6.764000254352628971e+00 -1.293021228610697548e+01 -1.201514124438392628e+01
3.947940350077883132e+00 2.168510667222168209e+01 6.751467019826100646e+00 -1.293073418757825443e+01 -1.201683729295331204e+01
3.948691316321933265e+00 2.169748366845853127e+01 6.738943034394445419e+00 -1.293125531968046893e+01 -1.201853305731189359e+01
3.949442282565983398e+00 2.170986537333098809e+01 6.726428315932849955e+00 -1.293177568243044817e+01 -1.202022853397686752e+01
3.950193248810033531e+00 2.172225178773455312e+01 6.713922882194971464e+00 -1.293229527584701266e+01 -1.202192371947702654e+01
3.950944215054083664e+00 2.173464291256471626e+01 6.701426750813405775e+00 -1.293281409995095288e+01 -1.202361861035271140e+01
3.951695181298134241e+00 2.174703874871697806e+01 6.688939939300171389e+00 -1.293333215476503106e+01 -1.202531320315578434e+01
3.952446147542184374e+00 2.175943929708682134e+01 6.676462465047206862e+00 -1.293384944031397410e+01 -1.202700749444959527e+01
3.953197113786234507e+00 2.177184455856974310e+01 6.663994345326758051e+00 -1.293436595662446464e+01 -1.202870148080897295e+01
3.953948080030284640e+00 2.178425453406123680e+01 6.651535597291959867e+00 -1.293488170372513046e+01 -1.203039515882015564e+01
3.954699046274334773e+00 2.179666922445679589e+01 6.639086237977225302e+00 -1.293539668164654621e+01 -1.203208852508079829e+01
3.955450012518384906e+00 2.180908863065191383e+01 6.626646284298714384e+00 -1.293591089042121922e+01 -1.203378157619992805e+01
3.956200978762435039e+00 2.182151275354208053e+01 6.614215753054841329e+00 -1.293642433008358772e+01 -1.203547430879791236e+01
3.956951945006485172e+00 2.183394159402279655e+01 6.601794660926747937e+00 -1.293693700067001018e+01 -1.203716671950642692e+01
3.957702911250535305e+00 2.184637515298954824e+01 6.589383024478675743e+00 -1.293744890221875821e+01 -1.203885880496843264e+01
3.958453877494585438e+00 2.185881343133783261e+01 6.576980860158507802e+00 -1.293796003477001477e+01 -1.204055056183815076e+01
3.959204843738635571e+00 2.187125642996314312e+01 6.564588184298215445e+00 -1.293847039836586355e+01 -1.204224198678101665e+01
3.959955809982686148e+00 2.188370414976097322e+01 6.552205013114266841e+00 -1.293897999305028179e+01 -1.204393307647366917e+01
3.960706776226736281e+00 2.189615659162681283e+01 6.539831362708182994e+00 -1.293948881886913327e+01 -1.204562382760389916e+01
3.961457742470786414e+00 2.190861375645615539e+01 6.527467249066852162e+00 -1.293999687587016645e+01 -1.204731423687064762e+01
3.962208708714836547e+00 2.192107564514449791e+01 6.515112688063108948e+00 -1.294050416410300208e+01 -1.204900430098395070e+01
3.962959674958886680e+00 2.193354225858733031e+01 6.502767695456094899e+00 -1.294101068361912787e+01 -1.205069401666492723e+01
3.963710641202936813e+00 2.194601359768014603e+01 6.490432286891764768e+00 -1.294151643447189670e+01 -1.205238338064574855e+01
3.964461607446986946e+00 2.195848966331843855e+01 6.478106477903288862e+00 -1.294202141671651241e+01 -1.205407238966959937e+01
3.965212573691037079e+00 2.197097045639770485e+01 6.465790283911575287e+00 -1.294252563041002801e+01 -1.205576104049064945e+01
3.965963539935087212e+00 2.198345597781343130e+01 6.453483720225610121e+00 -1.294302907561133686e+01 -1.205744932987403750e+01
3.966714506179137345e+00 2.199594622846111847e+01 6.441186802042939696e+00 -1.294353175238116904e+01 -1.205913725459583929e+01
3.967465472423187478e+00 2.200844120923625624e+01 6.428899544450192849e+00 -1.294403366078208073e+01 -1.206082481144301788e+01
3.968216438667237611e+00 2.202094092103433454e+01 6.416621962423374015e+00 -1.294453480087845243e+01 -1.206251199721343070e+01
