4.020467555112049673e+00 1.177898043633062919e+01 5.450577060417153774e+01 -1.221482740184947602e+01 -8.207196904885295297e+00
4.021357448812573843e+00 1.178680367625490533e+01 5.434791753026944860e+01 -1.221748529159552277e+01 -8.218807175849089930e+00
4.022247342513098012e+00 1.179463037938425174e+01 5.419048813547735932e+01 -1.222013665625373058e+01 -8.230393974378804600e+00
4.023137236213621293e+00 1.180246054648504206e+01 5.403348125953443315e+01 -1.222278150994716306e+01 -8.241957347931593958e+00
4.024027129914145462e+00 1.181029417832366946e+01 5.387689574551232852e+01 -1.222541986676743520e+01 -8.253497343862468583e+00
4.024917023614669631e+00 1.181813127566650401e+01 5.372073043980590512e+01 -1.222805174077475954e+01 -8.265014009424447750e+00
4.025806917315192912e+00 1.182597183927992113e+01 5.356498419212275053e+01 -1.223067714599803679e+01 -8.276507391768836541e+00
4.026696811015717081e+00 1.183381586993030865e+01 5.340965585547299810e+01 -1.223329609643492866e+01 -8.287977537945462103e+00
4.027586704716241250e+00 1.184166336838404554e+01 5.325474428615952860e+01 -1.223590860605192532e+01 -8.299424494902893912e+00
4.028476598416764531e+00 1.184951433540749832e+01 5.310024834376783787e+01 -1.223851468878442716e+01 -8.310848309488701346e+00
4.029366492117288701e+00 1.185736877176706372e+01 5.294616689115589736e+01 -1.224111435853681584e+01 -8.322249028449679287e+00
4.030256385817812870e+00 1.186522667822911181e+01 5.279249879444471105e+01 -1.224370762918252176e+01 -8.333626698432063051e+00
4.031146279518337039e+00 1.187308805556002156e+01 5.263924292300785623e+01 -1.224629451456410933e+01 -8.344981365981793076e+00
4.032036173218860320e+00 1.188095290452616659e+01 5.248639814946223936e+01 -1.224887502849333565e+01 -8.356313077544706758e+00
4.032926066919384489e+00 1.188882122589393830e+01 5.233396334965708974e+01 -1.225144918475124456e+01 -8.367621879466858204e+00
4.033815960619908658e+00 1.189669302042971033e+01 5.218193740266557512e+01 -1.225401699708821468e+01 -8.378907817994633689e+00
4.034705854320431939e+00 1.190456828889985452e+01 5.203031919077448464e+01 -1.225657847922404287e+01 -8.390170939275032325e+00
4.035595748020956108e+00 1.191244703207076050e+01 5.187910759947361328e+01 -1.225913364484802948e+01 -8.401411289355962708e+00
4.036485641721480278e+00 1.192032925070880900e+01 5.172830151744750538e+01 -1.226168250761902634e+01 -8.412628914186353057e+00
4.037375535422004447e+00 1.192821494558036832e+01 5.157789983656454069e+01 -1.226422508116552912e+01 -8.423823859616488718e+00
4.038265429122527728e+00 1.193610411745181921e+01 5.142790145186840078e+01 -1.226676137908573239e+01 -8.434996171398136511e+00
4.039155322823051897e+00 1.194399676708954949e+01 5.127830526156692059e+01 -1.226929141494762554e+01 -8.446145895184914210e+00
4.040045216523576066e+00 1.195189289525993637e+01 5.112911016702435774e+01 -1.227181520228903189e+01 -8.457273076532345613e+00
4.040935110224099347e+00 1.195979250272934635e+01 5.098031507275051410e+01 -1.227433275461770457e+01 -8.468377760898219364e+00
4.041825003924623516e+00 1.196769559026417618e+01 5.083191888639102984e+01 -1.227684408541139760e+01 -8.479459993642807447e+00
4.042714897625147685e+00 1.197560215863079769e+01 5.068392051871929027e+01 -1.227934920811791564e+01 -8.490519820028985976e+00
4.043604791325670966e+00 1.198351220859557742e+01 5.053631888362571090e+01 -1.228184813615520632e+01 -8.501557285222570925e+00
4.044494685026195135e+00 1.199142574092491920e+01 5.038911289810845773e+01 -1.228434088291142423e+01 -8.512572434292511758e+00
4.045384578726719305e+00 1.199934275638518599e+01 5.024230148226452286e+01 -1.228682746174499840e+01 -8.523565312211093925e+00
4.046274472427243474e+00 1.200726325574276210e+01 5.009588355928006820e+01 -1.228930788598469981e+01 -8.534535963854166241e+00
4.047164366127766755e+00 1.201518723976401581e+01 4.994985805542105339e+01 -1.229178216892972486e+01 -8.545484434001391350e+00
4.048054259828290924e+00 1.202311470921534386e+01 4.980422390002369326e+01 -1.229425032384975225e+01 -8.556410767336460665e+00
4.048944153528815093e+00 1.203104566486311455e+01 4.965898002548567547e+01 -1.229671236398501755e+01 -8.567315008447291547e+00
4.049834047229338374e+00 1.203898010747370151e+01 4.951412536725687374e+01 -1.229916830254637716e+01 -8.578197201826249341e+00
4.050723940929862543e+00 1.204691803781349968e+01 4.936965886382917290e+01 -1.230161815271539361e+01 -8.589057391870431601e+00
4.051613834630386712e+00 1.205485945664888092e+01 4.922557945672878077e+01 -1.230406192764438345e+01 -8.599895622881787105e+00
4.052503728330909993e+00 1.206280436474621531e+01 4.908188609050581874e+01 -1.230649964045650080e+01 -8.610711939067423160e+00
4.053393622031434163e+00 1.207075276287189602e+01 4.893857771272541868e+01 -1.230893130424580661e+01 -8.621506384539806334e+00
4.054283515731958332e+00 1.207870465179229846e+01 4.879565327395926744e+01 -1.231135693207732551e+01 -8.632279003316925881e+00
4.055173409432482501e+00 1.208666003227379804e+01 4.865311172777587245e+01 -1.231377653698712571e+01 -8.643029839322579733e+00
4.056063303133005782e+00 1.209461890508276838e+01 4.851095203073180073e+01 -1.231619013198237766e+01 -8.653758936386546807e+00
4.056953196833529951e+00 1.210258127098560443e+01 4.836917314236217180e+01 -1.231859773004143932e+01 -8.664466338244857013e+00
4.057843090534054120e+00 1.211054713074867450e+01 4.822777402517268541e+01 -1.232099934411390052e+01 -8.675152088539928030e+00
4.058732984234577401e+00 1.211851648513835222e+01 4.808675364462947499e+01 -1.232339498712067005e+01 -8.685816230820861961e+00
4.059622877935101570e+00 1.212648933492103254e+01 4.794611096915082271e+01 -1.232578467195403427e+01 -8.696458808543624741e+00
4.060512771635625739e+00 1.213446568086308375e+01 4.780584497009829903e+01 -1.232816841147772635e+01 -8.707079865071239766e+00
4.061402665336149020e+00 1.214244552373088126e+01 4.766595462176767484e+01 -1.233054621852699029e+01 -8.717679443674041906e+00
4.062292559036673190e+00 1.215042886429081825e+01 4.752643890137993310e+01 -1.233291810590865900e+01 -8.728257587529878236e+00
4.063182452737197359e+00 1.215841570330926658e+01 4.738729678907262155e+01 -1.233528408640120944e+01 -8.738814339724321201e+00
4.064072346437721528e+00 1.216640604155260341e+01 4.724852726789140434e+01 -1.233764417275483005e+01 -8.749349743250853351e+00
4.064962240138244809e+00 1.217439987978720062e+01 4.711012932378086759e+01 -1.233999837769149188e+01 -8.759863841011108931e+00
4.065852133838768978e+00 1.218239721877945314e+01 4.697210194557523977e+01 -1.234234671390502314e+01 -8.770356675815129677e+00
4.066742027539293147e+00 1.219039805929573284e+01 4.683444412499091669e+01 -1.234468919406115894e+01 -8.780828290381485601e+00
4.067631921239816428e+00 1.219840240210241333e+01 4.669715485661714638e+01 -1.234702583079760885e+01 -8.791278727337516585e+00
4.068521814940340597e+00 1.220641024796588603e+01 4.656023313790704066e+01 -1.234935663672414385e+01 -8.801708029219591722e+00
4.069411708640864767e+00 1.221442159765252278e+01 4.642367796916946077e+01 -1.235168162442263551e+01 -8.812116238473265639e+00
4.070301602341388936e+00 1.222243645192870432e+01 4.628748835356040559e+01 -1.235400080644713405e+01 -8.822503397453488105e+00
4.071191496041912217e+00 1.223045481156079717e+01 4.615166329707407300e+01 -1.235631419532393949e+01 -8.832869548424852724e+00
4.072081389742436386e+00 1.223847667731520161e+01 4.601620180853443287e+01 -1.235862180355165485e+01 -8.843214733561776342e+00
4.072971283442960555e+00 1.224650204995828950e+01 4.588110289958694921e+01 -1.236092364360126084e+01 -8.853538994948708662e+00
4.073861177143483836e+00 1.225453093025642737e+01 4.574636558468999681e+01 -1.236321972791617085e+01 -8.863842374580329420e+00
4.074751070844008005e+00 1.226256331897601193e+01 4.561198888110610739e+01 -1.236551006891230742e+01 -8.874124914361786409e+00
4.075640964544532174e+00 1.227059921688341504e+01 4.547797180889379121e+01 -1.236779467897815721e+01 -8.884386656108880231e+00
4.076530858245055455e+00 1.227863862474500500e+01 4.534431339089945112e+01 -1.237007357047484035e+01 -8.894627641548247254e+00
4.077420751945579624e+00 1.228668154332718387e+01 4.521101265274787551e+01 -1.237234675573617970e+01 -8.904847912317645608e+00
4.078310645646103794e+00 1.229472797339631640e+01 4.507806862283538862e+01 -1.237461424706875057e+01 -8.915047509966047556e+00
4.079200539346627963e+00 1.230277791571878332e+01 4.494548033232032225e+01 -1.237687605675195535e+01 -8.925226475953930816e+00
4.080090433047151244e+00 1.231083137106095826e+01 4.481324681511554786e+01 -1.237913219703808565e+01 -8.935384851653427773e+00
4.080980326747675413e+00 1.231888834018923085e+01 4.468136710787924670e+01 -1.238138268015238985e+01 -8.945522678348591938e+00
4.081870220448199582e+00 1.232694882386997826e+01 4.454984025000764802e+01 -1.238362751829312458e+01 -8.955639997235525840e+00
4.082760114148722863e+00 1.233501282286956702e+01 4.441866528362643152e+01 -1.238586672363162933e+01 -8.965736849422619059e+00
4.083650007849247032e+00 1.234308033795439563e+01 4.428784125358208001e+01 -1.238810030831238684e+01 -8.975813275930772051e+00
4.084539901549771201e+00 1.235115136989083062e+01 4.415736720743432642e+01 -1.239032828445308532e+01 -8.985869317693566671e+00
4.085429795250294482e+00 1.235922591944524918e+01 4.402724219544800377e+01 -1.239255066414467699e+01 -8.995905015557445594e+00
4.086319688950818652e+00 1.236730398738404446e+01 4.389746527058408532e+01 -1.239476745945145453e+01 -9.005920410281996524e+00
4.087209582651342821e+00 1.237538557447358478e+01 4.376803548849274961e+01 -1.239697868241109191e+01 -9.015915542540049898e+00
4.088099476351866990e+00 1.238347068148025087e+01 4.363895190750458397e+01 -1.239918434503472788e+01 -9.025890452917938234e+00
4.088989370052390271e+00 1.239155930917041282e+01 4.351021358862291777e+01 -1.240138445930701216e+01 -9.035845181915668434e+00
4.089879263752914440e+00 1.239965145831046911e+01 4.338181959551521061e+01 -1.240357903718618005e+01 -9.045779769947154492e+00
4.090769157453438609e+00 1.240774712966678628e+01 4.325376899450567691e+01 -1.240576809060410923e+01 -9.055694257340388020e+00
4.091659051153961890e+00 1.241584632400573796e+01 4.312606085456719285e+01 -1.240795163146637670e+01 -9.065588684337626546e+00
4.092548944854486059e+00 1.242394904209372264e+01 4.299869424731285505e+01 -1.241012967165233150e+01 -9.075463091095631540e+00
4.093438838555010229e+00 1.243205528469710508e+01 4.287166824698913814e+01 -1.241230222301513919e+01 -9.085317517685785660e+00
4.094328732255533509e+00 1.244016505258225891e+01 4.274498193046683525e+01 -1.241446929738186356e+01 -9.095152004094387621e+00
4.095218625956057679e+00 1.244827834651558085e+01 4.261863437723370396e+01 -1.241663090655351276e+01 -9.104966590222783651e+00
4.096108519656581848e+00 1.245639516726343921e+01 4.249262466938677107e+01 -1.241878706230510687e+01 -9.114761315887575321e+00
4.096998413357106017e+00 1.246451551559221649e+01 4.236695189162438879e+01 -1.242093777638573293e+01 -9.124536220820806065e+00
4.097888307057629298e+00 1.247263939226828278e+01 4.224161513123829081e+01 -1.242308306051861599e+01 -9.134291344670184998e+00
4.098778200758153467e+00 1.248076679805803124e+01 4.211661347810591849e+01 -1.242522292640117065e+01 -9.144026726999250343e+00
4.099668094458677636e+00 1.248889773372783374e+01 4.199194602468288195e+01 -1.242735738570505966e+01 -9.153742407287559502e+00
4.100557988159200917e+00 1.249703220004406390e+01 4.186761186599490969e+01 -1.242948645007626673e+01 -9.163438424930916426e+00
4.101447881859725086e+00 1.250517019777311134e+01 4.174361009963030966e+01 -1.243161013113514279e+01 -9.173114819241524387e+00
4.102337775560249256e+00 1.251331172768135325e+01 4.161993982573243755e+01 -1.243372844047647163e+01 -9.182771629448195583e+00
4.103227669260773425e+00 1.252145679053516503e+01 4.149660014699159660e+01 -1.243584138966953745e+01 -9.192408894696562527e+00
4.104117562961296706e+00 1.252960538710091853e+01 4.137359016863837269e+01 -1.243794899025816036e+01 -9.202026654049189958e+00
4.105007456661820875e+00 1.253775751814500872e+01 4.125090899843462466e+01 -1.244005125376079057e+01 -9.211624946485887477e+00
4.105897350362345044e+00 1.254591318443380921e+01 4.112855574666720315e+01 -1.244214819167053676e+01 -9.221203810903789488e+00
4.106787244062868325e+00 1.255407238673368653e+01 4.100652952613986457e+01 -1.244423981545524249e+01 -9.230763286117589672e+00
4.107677137763392494e+00 1.256223512581103918e+01 4.088482945216544096e+01 -1.244632613655754305e+01 -9.240303410859748823e+00
4.108567031463916663e+00 1.257040140243223902e+01 4.076345464255909690e+01 -1.244840716639491340e+01 -9.249824223780631627e+00
4.109456925164439944e+00 1.257857121736365436e+01 4.064240421763014410e+01 -1.245048291635974458e+01 -9.259325763448748248e+00
4.110346818864964114e+00 1.258674457137168190e+01 4.052167730017483649e+01 -1.245255339781938808e+01 -9.268808068350907092e+00
4.111236712565488283e+00 1.259492146522269174e+01 4.040127301546930738e+01 -1.245461862211621806e+01 -9.278271176892392447e+00
4.112126606266012452e+00 1.260310189968306460e+01 4.028119049126143381e+01 -1.245667860056769349e+01 -9.287715127397204284e+00
4.113016499966535733e+00 1.261128587551917057e+01 4.016142885776411475e+01 -1.245873334446641501e+01 -9.297139958108182611e+00
4.113906393667059902e+00 1.261947339349740460e+01 4.004198724764763995e+01 -1.246078286508017641e+01 -9.306545707187218852e+00
4.114796287367584071e+00 1.262766445438413854e+01 3.992286479603223626e+01 -1.246282717365203041e+01 -9.315932412715451250e+00
4.115686181068107352e+00 1.263585905894574246e+01 3.980406064048109016e+01 -1.246486628140034192e+01 -9.325300112693421184e+00
4.116576074768631521e+00 1.264405720794861310e+01 3.968557392099241810e+01 -1.246690019951885553e+01 -9.334648845041316534e+00
4.117465968469155690e+00 1.265225890215912052e+01 3.956740377999306446e+01 -1.246892893917673106e+01 -9.343978647599067600e+00
4.118355862169678971e+00 1.266046414234363482e+01 3.944954936233094855e+01 -1.247095251151862172e+01 -9.353289558126572700e+00
4.119245755870203141e+00 1.266867292926855271e+01 3.933200981526714912e+01 -1.247297092766472737e+01 -9.362581614303929101e+00
4.120135649570727310e+00 1.267688526370024427e+01 3.921478428846975106e+01 -1.247498419871083897e+01 -9.371854853731525381e+00
4.121025543271251479e+00 1.268510114640508846e+01 3.909787193400597261e+01 -1.247699233572841138e+01 -9.381109313930291904e+00
4.121915436971774760e+00 1.269332057814945891e+01 3.898127190633562833e+01 -1.247899534976460600e+01 -9.390345032341825160e+00
4.122805330672298929e+00 1.270154355969974880e+01 3.886498336230290107e+01 -1.248099325184236896e+01 -9.399562046328659548e+00
4.123695224372823098e+00 1.270977009182232642e+01 3.874900546113062205e+01 -1.248298605296045594e+01 -9.408760393174325998e+00
4.124585118073346379e+00 1.271800017528356896e+01 3.863333736441231991e+01 -1.248497376409351389e+01 -9.417940110083620198e+00
4.125475011773870548e+00 1.272623381084986605e+01 3.851797823610511529e+01 -1.248695639619213082e+01 -9.427101234182766021e+00
4.126364905474394718e+00 1.273447099928759485e+01 3.840292724252314827e+01 -1.248893396018288549e+01 -9.436243802519573620e+00
4.127254799174918887e+00 1.274271174136312723e+01 3.828818355233036641e+01 -1.249090646696840778e+01 -9.445367852063622394e+00
4.128144692875442168e+00 1.275095603784283860e+01 3.817374633653341931e+01 -1.249287392742743386e+01 -9.454473419706449278e+00
4.129034586575966337e+00 1.275920388949312567e+01 3.805961476847454605e+01 -1.249483635241487001e+01 -9.463560542261745923e+00
4.129924480276490506e+00 1.276745529708035498e+01 3.794578802382525851e+01 -1.249679375276182824e+01 -9.472629256465472380e+00
4.130814373977013787e+00 1.277571026137089838e+01 3.783226528057865323e+01 -1.249874613927570088e+01 -9.481679598976109347e+00
4.131704267677537956e+00 1.278396878313115437e+01 3.771904571904305215e+01 -1.250069352274020495e+01 -9.490711606374766518e+00
4.132594161378062125e+00 1.279223086312749302e+01 3.760612852183465549e+01 -1.250263591391544438e+01 -9.499725315165429507e+00
4.133484055078585406e+00 1.280049650212628443e+01 3.749351287387134590e+01 -1.250457332353795614e+01 -9.508720761775053987e+00
4.134373948779109575e+00 1.280876570089392175e+01 3.738119796236486536e+01 -1.250650576232077604e+01 -9.517697982553830371e+00
4.135263842479633745e+00 1.281703846019678039e+01 3.726918297681502423e+01 -1.250843324095348308e+01 -9.526657013775272631e+00
4.136153736180157914e+00 1.282531478080123755e+01 3.715746710900233296e+01 -1.251035577010225630e+01 -9.535597891636442114e+00
4.137043629880681195e+00 1.283359466347366329e+01 3.704604955298117375e+01 -1.251227336040993521e+01 -9.544520652258123405e+00
4.137933523581205364e+00 1.284187810898045257e+01 3.693492950507323513e+01 -1.251418602249606771e+01 -9.553425331684980648e+00
4.138823417281729533e+00 1.285016511808797901e+01 3.682410616386093949e+01 -1.251609376695696874e+01 -9.562311965885717413e+00
4.139713310982252814e+00 1.285845569156261270e+01 3.671357873018028073e+01 -1.251799660436576644e+01 -9.571180590753289863e+00
4.140603204682776983e+00 1.286674983017074680e+01 3.660334640711440812e+01 -1.251989454527246615e+01 -9.580031242105047085e+00
4.141493098383301152e+00 1.287504753467875318e+01 3.649340839998711061e+01 -1.252178760020399828e+01 -9.588863955682906948e+00
4.142382992083824433e+00 1.288334880585300546e+01 3.638376391635583218e+01 -1.252367577966426815e+01 -9.597678767153528412e+00
4.143272885784348603e+00 1.289165364445989681e+01 3.627441216600512774e+01 -1.252555909413421986e+01 -9.606475712108499820e+00
4.144162779484872772e+00 1.289996205126579909e+01 3.616535236094021855e+01 -1.252743755407188075e+01 -9.615254826064484561e+00
4.145052673185396941e+00 1.290827402703709126e+01 3.605658371538035567e+01 -1.252931116991241822e+01 -9.624016144463400479e+00
4.145942566885920222e+00 1.291658957254014162e+01 3.594810544575214806e+01 -1.253117995206818769e+01 -9.632759702672583302e+00
4.146832460586444391e+00 1.292490868854134867e+01 3.583991677068285497e+01 -1.253304391092880010e+01 -9.641485535984994470e+00
4.147722354286968560e+00 1.293323137580708249e+01 3.573201691099434640e+01 -1.253490305686115214e+01 -9.650193679619320619e+00
4.148612247987491841e+00 1.294155763510371493e+01 3.562440508969627473e+01 -1.253675740020949902e+01 -9.658884168720195618e+00
4.149502141688016010e+00 1.294988746719763917e+01 3.551708053197946668e+01 -1.253860695129549541e+01 -9.667557038358353338e+00
4.150392035388540179e+00 1.295822087285522883e+01 3.541004246520983401e+01 -1.254045172041825218e+01 -9.676212323530785753e+00
4.151281929089063460e+00 1.296655785284285578e+01 3.530329011892165170e+01 -1.254229171785438446e+01 -9.684850059160918789e+00
4.152171822789587630e+00 1.297489840792690785e+01 3.519682272481094998e+01 -1.254412695385807908e+01 -9.693470280098807734e+00
4.153061716490111799e+00 1.298324253887376578e+01 3.509063951672973758e+01 -1.254595743866111768e+01 -9.702073021121227825e+00
4.153951610190635968e+00 1.299159024644980498e+01 3.498473973067912368e+01 -1.254778318247295488e+01 -9.710658316931906953e+00
4.154841503891159249e+00 1.299994153142139197e+01 3.487912260480300120e+01 -1.254960419548075912e+01 -9.719226202161674877e+00
4.155731397591683418e+00 1.300829639455492881e+01 3.477378737938163766e+01 -1.255142048784946596e+01 -9.727776711368630203e+00
4.156621291292207587e+00 1.301665483661678380e+01 3.466873329682574223e+01 -1.255323206972182959e+01 -9.736309879038282489e+00
4.157511184992730868e+00 1.302501685837332701e+01 3.456395960167003523e+01 -1.255503895121846725e+01 -9.744825739583717450e+00
4.158401078693255037e+00 1.303338246059095340e+01 3.445946554056617117e+01 -1.255684114243792848e+01 -9.753324327345833211e+00
4.159290972393779207e+00 1.304175164403603659e+01 3.435525036227781470e+01 -1.255863865345672181e+01 -9.761805676593386494e+00
4.160180866094302488e+00 1.305012440947494667e+01 3.425131331767348541e+01 -1.256043149432938755e+01 -9.770269821523239528e+00
4.161070759794826657e+00 1.305850075767407681e+01 3.414765365972029798e+01 -1.256221967508853865e+01 -9.778716796260514599e+00
4.161960653495350826e+00 1.306688068939980063e+01 3.404427064347847676e+01 -1.256400320574490515e+01 -9.787146634858704175e+00
4.162850547195874995e+00 1.307526420541849532e+01 3.394116352609439957e+01 -1.256578209628739984e+01 -9.795559371299898288e+00
4.163740440896398276e+00 1.308365130649653452e+01 3.383833156679492049e+01 -1.256755635668315563e+01 -9.803955039494894663e+00
4.164630334596922445e+00 1.309204199340031138e+01 3.373577402688075466e+01 -1.256932599687758412e+01 -9.812333673283411883e+00
4.165520228297446614e+00 1.310043626689619778e+01 3.363349016972091476e+01 -1.257109102679442003e+01 -9.820695306434190641e+00
4.166410121997969895e+00 1.310883412775056378e+01 3.353147926074637297e+01 -1.257285145633577272e+01 -9.829039972645183809e+00
4.167300015698494065e+00 1.311723557672980434e+01 3.342974056744343869e+01 -1.257460729538218658e+01 -9.837367705543755392e+00
4.168189909399018234e+00 1.312564061460029308e+01 3.332827335934881319e+01 -1.257635855379266587e+01 -9.845678538686737369e+00
4.169079803099542403e+00 1.313404924212840719e+01 3.322707690804246994e+01 -1.257810524140475117e+01 -9.853972505560696149e+00
4.169969696800065684e+00 1.314246146008051852e+01 3.312615048714214083e+01 -1.257984736803455483e+01 -9.862249639582039151e+00
4.170859590500589853e+00 1.315087726922302203e+01 3.302549337229718418e+01 -1.258158494347681433e+01 -9.870509974097172901e+00
4.171749484201114022e+00 1.315929667032228778e+01 3.292510484118270853e+01 -1.258331797750493841e+01 -9.878753542382666453e+00
4.172639377901637303e+00 1.316771966414468764e+01 3.282498417349336250e+01 -1.258504647987105862e+01 -9.886980377645423701e+00
4.173529271602161472e+00 1.317614625145661655e+01 3.272513065093755813e+01 -1.258677046030608260e+01 -9.895190513022818379e+00
4.174419165302685641e+00 1.318457643302444637e+01 3.262554355723150223e+01 -1.258848992851973136e+01 -9.903383981582859263e+00
4.175309059003208922e+00 1.319301020961454718e+01 3.252622217809327765e+01 -1.259020489420060152e+01 -9.911560816324348266e+00
4.176198952703733092e+00 1.320144758199331392e+01 3.242716580123673964e+01 -1.259191536701620429e+01 -9.919721050177045640e+00
4.177088846404257261e+00 1.320988855092711844e+01 3.232837371636600210e+01 -1.259362135661302240e+01 -9.927864716001808532e+00
4.177978740104781430e+00 1.321833311718234327e+01 3.222984521516924161e+01 -1.259532287261654915e+01 -9.935991846590752630e+00
4.178868633805304711e+00 1.322678128152535315e+01 3.213157959131326180e+01 -1.259701992463133813e+01 -9.944102474667392499e+00
4.179758527505828880e+00 1.323523304472254658e+01 3.203357614043682844e+01 -1.259871252224107074e+01 -9.952196632886856520e+00
4.180648421206353049e+00 1.324368840754029364e+01 3.193583416014599052e+01 -1.260040067500856686e+01 -9.960274353835940175e+00
4.181538314906876330e+00 1.325214737074496796e+01 3.183835295000746157e+01 -1.260208439247587009e+01 -9.968335670033351192e+00
4.182428208607400499e+00 1.326060993510296093e+01 3.174113181154302055e+01 -1.260376368416427262e+01 -9.976380613929816121e+00
4.183318102307924669e+00 1.326907610138064797e+01 3.164417004822389146e+01 -1.260543855957437565e+01 -9.984409217908252643e+00
4.184207996008447950e+00 1.327754587034439204e+01 3.154746696546501994e+01 -1.260710902818612489e+01 -9.992421514283901018e+00
4.185097889708972119e+00 1.328601924276059876e+01 3.145102187061920418e+01 -1.260877509945886921e+01 -1.000041753530449284e+01
4.185987783409496288e+00 1.329449621939563464e+01 3.135483407297139635e+01 -1.261043678283140679e+01 -1.000839731315041092e+01
4.186877677110020457e+00 1.330297680101587687e+01 3.125890288373317460e+01 -1.261209408772202245e+01 -1.001636087993481539e+01
4.187767570810543738e+00 1.331146098838769909e+01 3.116322761603703739e+01 -1.261374702352854271e+01 -1.002430826770380357e+01
4.188657464511067907e+00 1.331994878227749446e+01 3.106780758493045980e+01 -1.261539559962838730e+01 -1.003223950843658940e+01
4.189547358211592076e+00 1.332844018345163661e+01 3.097264210737066747e+01 -1.261703982537860647e+01 -1.004015463404561359e+01
4.190437251912115357e+00 1.333693519267649563e+01 3.087773050221898430e+01 -1.261867971011593248e+01 -1.004805367637670166e+01
4.191327145612639526e+00 1.334543381071846468e+01 3.078307209023473234e+01 -1.262031526315682584e+01 -1.005593666720924517e+01
4.192217039313163696e+00 1.335393603834391740e+01 3.068866619407032914e+01 -1.262194649379752320e+01 -1.006380363825631008e+01
4.193106933013687865e+00 1.336244187631923097e+01 3.059451213826523031e+01 -1.262357341131408184e+01 -1.007165462116481613e+01
4.193996826714211146e+00 1.337095132541077902e+01 3.050060924924079941e+01 -1.262519602496242399e+01 -1.007948964751565413e+01
4.194886720414735315e+00 1.337946438638495472e+01 3.040695685529419379e+01 -1.262681434397839197e+01 -1.008730874882388129e+01
4.195776614115259484e+00 1.338798106000812815e+01 3.031355428659358253e+01 -1.262842837757778192e+01 -1.009511195653881188e+01
4.196666507815782765e+00 1.339650134704667472e+01 3.022040087517204654e+01 -1.263003813495639882e+01 -1.010289930204420905e+01
4.197556401516306934e+00 1.340502524826698405e+01 3.012749595492233468e+01 -1.263164362529009921e+01 -1.011067081665841805e+01
4.198446295216831103e+00 1.341355276443543154e+01 3.003483886159143168e+01 -1.263324485773484085e+01 -1.011842653163451189e+01
4.199336188917354384e+00 1.342208389631838550e+01 2.994242893277530726e+01 -1.263484184142671829e+01 -1.012616647816041748e+01
