4.851634936752619254e+00 2.854988432401881582e+01 6.190431979530965023e+00 -1.171837427940071130e+01 -1.061515257570960102e+01
4.851703059117312478e+00 2.855108695754280390e+01 6.188969833276680710e+00 -1.171842074595364558e+01 -1.061541315614408454e+01
4.851771181482004813e+00 2.855228962483940691e+01 6.187507977868111020e+00 -1.171846720283580545e+01 -1.061567369571911001e+01
4.851839303846697149e+00 2.855349232590911512e+01 6.186046413249386866e+00 -1.171851365004877721e+01 -1.061593419444057496e+01
4.851907426211389485e+00 2.855469506075240105e+01 6.184585139364674689e+00 -1.171856008759414181e+01 -1.061619465231437154e+01
4.851975548576081820e+00 2.855589782936974430e+01 6.183124156158148033e+00 -1.171860651547348908e+01 -1.061645506934639727e+01
4.852043670940774156e+00 2.855710063176161384e+01 6.181663463574010642e+00 -1.171865293368840000e+01 -1.061671544554253899e+01
4.852111793305467380e+00 2.855830346792850349e+01 6.180203061556431621e+00 -1.171869934224046084e+01 -1.061697578090869243e+01
4.852179915670159716e+00 2.855950633787085380e+01 6.178742950049673333e+00 -1.171874574113125433e+01 -1.061723607545073911e+01
4.852248038034852051e+00 2.856070924158915503e+01 6.177283128997934192e+00 -1.171879213036236322e+01 -1.061749632917457298e+01
4.852316160399544387e+00 2.856191217908387969e+01 6.175823598345434817e+00 -1.171883850993537202e+01 -1.061775654208608266e+01
4.852384282764236723e+00 2.856311515035550386e+01 6.174364358036434020e+00 -1.171888487985186522e+01 -1.061801671419115678e+01
4.852452405128929946e+00 2.856431815540451780e+01 6.172905408015160411e+00 -1.171893124011342557e+01 -1.061827684549568396e+01
4.852520527493622282e+00 2.856552119423136560e+01 6.171446748225925205e+00 -1.171897759072163225e+01 -1.061853693600554038e+01
4.852588649858314618e+00 2.856672426683653399e+01 6.169988378612972113e+00 -1.171902393167807155e+01 -1.061879698572662001e+01
4.852656772223006953e+00 2.856792737322049902e+01 6.168530299120613236e+00 -1.171907026298432442e+01 -1.061905699466480080e+01
4.852724894587699289e+00 2.856913051338373322e+01 6.167072509693110938e+00 -1.171911658464197359e+01 -1.061931696282597137e+01
4.852793016952391625e+00 2.857033368732671264e+01 6.165615010274817287e+00 -1.171916289665260003e+01 -1.061957689021600970e+01
4.852861139317084849e+00 2.857153689504992400e+01 6.164157800810000865e+00 -1.171920919901778468e+01 -1.061983677684080085e+01
4.852929261681777184e+00 2.857274013655381495e+01 6.162700881243049267e+00 -1.171925549173911030e+01 -1.062009662270622101e+01
4.852997384046469520e+00 2.857394341183887221e+01 6.161244251518278148e+00 -1.171930177481815605e+01 -1.062035642781815170e+01
4.853065506411161856e+00 2.857514672090557184e+01 6.159787911580032471e+00 -1.171934804825650467e+01 -1.062061619218247266e+01
4.853133628775854191e+00 2.857635006375438635e+01 6.158331861372685623e+00 -1.171939431205573356e+01 -1.062087591580505830e+01
4.853201751140547415e+00 2.857755344038580603e+01 6.156876100840603883e+00 -1.171944056621742725e+01 -1.062113559869179369e+01
4.853269873505239751e+00 2.857875685080027495e+01 6.155420629928181064e+00 -1.171948681074316312e+01 -1.062139524084854791e+01
4.853337995869932087e+00 2.857996029499828339e+01 6.153965448579829634e+00 -1.171953304563452036e+01 -1.062165484228119361e+01
4.853406118234624422e+00 2.858116377298030031e+01 6.152510556739930081e+00 -1.171957927089307816e+01 -1.062191440299561052e+01
4.853474240599316758e+00 2.858236728474680532e+01 6.151055954352911748e+00 -1.171962548652041924e+01 -1.062217392299767482e+01
4.853542362964009094e+00 2.858357083029827095e+01 6.149601641363199533e+00 -1.171967169251811924e+01 -1.062243340229325383e+01
4.853610485328702318e+00 2.858477440963518745e+01 6.148147617715213897e+00 -1.171971788888775912e+01 -1.062269284088822552e+01
4.853678607693394653e+00 2.858597802275799893e+01 6.146693883353439247e+00 -1.171976407563091627e+01 -1.062295223878845363e+01
4.853746730058086989e+00 2.858718166966719210e+01 6.145240438222337787e+00 -1.171981025274916810e+01 -1.062321159599980902e+01
4.853814852422779325e+00 2.858838535036324302e+01 6.143787282266354843e+00 -1.171985642024409380e+01 -1.062347091252816611e+01
4.853882974787471660e+00 2.858958906484662421e+01 6.142334415430005912e+00 -1.171990257811727076e+01 -1.062373018837938865e+01
4.853951097152164884e+00 2.859079281311782594e+01 6.140881837657719444e+00 -1.171994872637027818e+01 -1.062398942355935283e+01
4.854019219516857220e+00 2.859199659517729586e+01 6.139429548894088207e+00 -1.171999486500468990e+01 -1.062424861807391174e+01
4.854087341881549555e+00 2.859320041102551713e+01 6.137977549083569073e+00 -1.172004099402208510e+01 -1.062450777192894158e+01
4.854155464246241891e+00 2.859440426066296936e+01 6.136525838170722835e+00 -1.172008711342404119e+01 -1.062476688513030076e+01
4.854223586610934227e+00 2.859560814409012153e+01 6.135074416100064987e+00 -1.172013322321213202e+01 -1.062502595768385483e+01
4.854291708975626563e+00 2.859681206130745323e+01 6.133623282816130562e+00 -1.172017932338793678e+01 -1.062528498959547463e+01
4.854359831340319786e+00 2.859801601231545121e+01 6.132172438263486569e+00 -1.172022541395303108e+01 -1.062554398087101681e+01
4.854427953705012122e+00 2.859921999711455598e+01 6.130721882386747090e+00 -1.172027149490898879e+01 -1.062580293151633626e+01
4.854496076069704458e+00 2.860042401570526494e+01 6.129271615130428508e+00 -1.172031756625738907e+01 -1.062606184153730737e+01
4.854564198434396793e+00 2.860162806808804348e+01 6.127821636439168884e+00 -1.172036362799980225e+01 -1.062632071093977970e+01
4.854632320799089129e+00 2.860283215426337122e+01 6.126371946257540557e+00 -1.172040968013780748e+01 -1.062657953972961522e+01
4.854700443163782353e+00 2.860403627423173845e+01 6.124922544530176260e+00 -1.172045572267297686e+01 -1.062683832791267236e+01
4.854768565528474689e+00 2.860524042799358213e+01 6.123473431201687411e+00 -1.172050175560688601e+01 -1.062709707549480598e+01
4.854836687893167024e+00 2.860644461554939966e+01 6.122024606216712961e+00 -1.172054777894111055e+01 -1.062735578248187807e+01
4.854904810257859360e+00 2.860764883689966354e+01 6.120576069519900742e+00 -1.172059379267722257e+01 -1.062761444887973816e+01
4.854972932622551696e+00 2.860885309204484273e+01 6.119127821055906580e+00 -1.172063979681679768e+01 -1.062787307469424469e+01
4.855041054987244031e+00 2.861005738098541684e+01 6.117679860769381861e+00 -1.172068579136140798e+01 -1.062813165993125253e+01
4.855109177351937255e+00 2.861126170372187261e+01 6.116232188604998399e+00 -1.172073177631262908e+01 -1.062839020459661654e+01
4.855177299716629591e+00 2.861246606025465411e+01 6.114784804507513272e+00 -1.172077775167202951e+01 -1.062864870869617384e+01
4.855245422081321927e+00 2.861367045058425163e+01 6.113337708421540562e+00 -1.172082371744118667e+01 -1.062890717223579351e+01
4.855313544446014262e+00 2.861487487471113766e+01 6.111890900291849782e+00 -1.172086967362167087e+01 -1.062916559522131621e+01
4.855381666810706598e+00 2.861607933263579184e+01 6.110444380063129621e+00 -1.172091562021505418e+01 -1.062942397765859326e+01
4.855449789175399822e+00 2.861728382435869733e+01 6.108998147680086532e+00 -1.172096155722291222e+01 -1.062968231955348308e+01
4.855517911540092157e+00 2.861848834988029822e+01 6.107552203087526443e+00 -1.172100748464681175e+01 -1.062994062091181746e+01
4.855586033904784493e+00 2.861969290920108833e+01 6.106106546230178900e+00 -1.172105340248832661e+01 -1.063019888173944949e+01
4.855654156269476829e+00 2.862089750232153662e+01 6.104661177052786769e+00 -1.172109931074902889e+01 -1.063045710204222871e+01
4.855722278634169164e+00 2.862210212924212271e+01 6.103216095500157756e+00 -1.172114520943048888e+01 -1.063071528182599579e+01
4.855790400998862388e+00 2.862330678996333333e+01 6.101771301517038282e+00 -1.172119109853427865e+01 -1.063097342109660026e+01
4.855858523363554724e+00 2.862451148448560900e+01 6.100326795048255590e+00 -1.172123697806196674e+01 -1.063123151985988102e+01
4.855926645728247060e+00 2.862571621280944356e+01 6.098882576038598735e+00 -1.172128284801512521e+01 -1.063148957812168405e+01
4.855994768092939395e+00 2.862692097493531307e+01 6.097438644432916277e+00 -1.172132870839532259e+01 -1.063174759588784468e+01
4.856062890457631731e+00 2.862812577086368648e+01 6.095995000176007039e+00 -1.172137455920413096e+01 -1.063200557316421246e+01
4.856131012822324067e+00 2.862933060059503987e+01 6.094551643212701819e+00 -1.172142040044311884e+01 -1.063226350995662628e+01
4.856199135187017291e+00 2.863053546412986350e+01 6.093108573487866941e+00 -1.172146623211385652e+01 -1.063252140627092146e+01
4.856267257551709626e+00 2.863174036146859791e+01 6.091665790946371395e+00 -1.172151205421790898e+01 -1.063277926211293511e+01
4.856335379916401962e+00 2.863294529261173693e+01 6.090223295533089498e+00 -1.172155786675685185e+01 -1.063303707748850968e+01
4.856403502281094298e+00 2.863415025755975307e+01 6.088781087192867147e+00 -1.172160366973224832e+01 -1.063329485240348049e+01
4.856471624645786633e+00 2.863535525631312240e+01 6.087339165870648827e+00 -1.172164946314566869e+01 -1.063355258686367932e+01
4.856539747010479857e+00 2.863656028887233163e+01 6.085897531511271552e+00 -1.172169524699868326e+01 -1.063381028087495039e+01
4.856607869375172193e+00 2.863776535523782485e+01 6.084456184059730433e+00 -1.172174102129285522e+01 -1.063406793444311482e+01
4.856675991739864529e+00 2.863897045541008879e+01 6.083015123460912221e+00 -1.172178678602975666e+01 -1.063432554757401505e+01
4.856744114104556864e+00 2.864017558938960306e+01 6.081574349659730316e+00 -1.172183254121095253e+01 -1.063458312027348285e+01
4.856812236469249200e+00 2.864138075717684018e+01 6.080133862601167394e+00 -1.172187828683801136e+01 -1.063484065254734645e+01
4.856880358833941536e+00 2.864258595877227620e+01 6.078693662230180372e+00 -1.172192402291249813e+01 -1.063509814440143586e+01
4.856948481198634759e+00 2.864379119417639430e+01 6.077253748491696861e+00 -1.172196974943598313e+01 -1.063535559584158818e+01
4.857016603563327095e+00 2.864499646338964212e+01 6.075814121330736839e+00 -1.172201546641002778e+01 -1.063561300687362454e+01
4.857084725928019431e+00 2.864620176641250993e+01 6.074374780692282094e+00 -1.172206117383620239e+01 -1.063587037750337494e+01
4.857152848292711766e+00 2.864740710324547024e+01 6.072935726521314415e+00 -1.172210687171607191e+01 -1.063612770773667116e+01
4.857220970657404102e+00 2.864861247388899912e+01 6.071496958762864438e+00 -1.172215256005120310e+01 -1.063638499757933786e+01
4.857289093022097326e+00 2.864981787834358684e+01 6.070058477361950366e+00 -1.172219823884315737e+01 -1.063664224703719263e+01
4.857357215386789662e+00 2.865102331660967039e+01 6.068620282263603727e+00 -1.172224390809350325e+01 -1.063689945611606902e+01
4.857425337751481997e+00 2.865222878868774714e+01 6.067182373412864926e+00 -1.172228956780380571e+01 -1.063715662482178992e+01
4.857493460116174333e+00 2.865343429457828606e+01 6.065744750754806347e+00 -1.172233521797562972e+01 -1.063741375316017468e+01
4.857561582480866669e+00 2.865463983428176675e+01 6.064307414234448856e+00 -1.172238085861053847e+01 -1.063767084113705153e+01
4.857629704845559004e+00 2.865584540779865819e+01 6.062870363796927897e+00 -1.172242648971009515e+01 -1.063792788875823092e+01
4.857697827210252228e+00 2.865705101512945063e+01 6.061433599387263449e+00 -1.172247211127586652e+01 -1.063818489602954642e+01
4.857765949574944564e+00 2.865825665627458818e+01 6.059997120950608718e+00 -1.172251772330941577e+01 -1.063844186295680849e+01
4.857834071939636900e+00 2.865946233123456466e+01 6.058560928432059178e+00 -1.172256332581230431e+01 -1.063869878954583648e+01
4.857902194304329235e+00 2.866066804000984547e+01 6.057125021776715634e+00 -1.172260891878609712e+01 -1.063895567580245327e+01
4.857970316669021571e+00 2.866187378260091378e+01 6.055689400929715305e+00 -1.172265450223235739e+01 -1.063921252173247112e+01
4.858038439033714795e+00 2.866307955900825633e+01 6.054254065836187415e+00 -1.172270007615264653e+01 -1.063946932734171114e+01
4.858106561398407131e+00 2.866428536923231007e+01 6.052819016441306488e+00 -1.172274564054852775e+01 -1.063972609263598379e+01
4.858174683763099466e+00 2.866549121327357597e+01 6.051384252690219512e+00 -1.172279119542156423e+01 -1.063998281762110487e+01
4.858242806127791802e+00 2.866669709113251940e+01 6.049949774528105451e+00 -1.172283674077331739e+01 -1.064023950230288840e+01
4.858310928492484138e+00 2.866790300280961645e+01 6.048515581900139715e+00 -1.172288227660534865e+01 -1.064049614668714838e+01
4.858379050857176473e+00 2.866910894830534318e+01 6.047081674751530578e+00 -1.172292780291921943e+01 -1.064075275077969174e+01
4.858447173221869697e+00 2.867031492762018985e+01 6.045648053027424140e+00 -1.172297331971649292e+01 -1.064100931458634314e+01
4.858515295586562033e+00 2.867152094075459701e+01 6.044214716673121934e+00 -1.172301882699872699e+01 -1.064126583811289350e+01
4.858583417951254368e+00 2.867272698770905492e+01 6.042781665633792265e+00 -1.172306432476748661e+01 -1.064152232136516751e+01
4.858651540315946704e+00 2.867393306848403967e+01 6.041348899854703802e+00 -1.172310981302432786e+01 -1.064177876434896319e+01
4.858719662680639040e+00 2.867513918308002374e+01 6.039916419281080806e+00 -1.172315529177081217e+01 -1.064203516707009278e+01
4.858787785045332264e+00 2.867634533149749743e+01 6.038484223858153754e+00 -1.172320076100850272e+01 -1.064229152953437030e+01
4.858855907410024599e+00 2.867755151373690126e+01 6.037052313531251713e+00 -1.172324622073895739e+01 -1.064254785174759022e+01
4.858924029774716935e+00 2.867875772979873261e+01 6.035620688245619370e+00 -1.172329167096373403e+01 -1.064280413371556122e+01
4.858992152139409271e+00 2.867996397968345690e+01 6.034189347946576909e+00 -1.172333711168439407e+01 -1.064306037544408490e+01
4.859060274504101606e+00 2.868117026339155373e+01 6.032758292579367243e+00 -1.172338254290249537e+01 -1.064331657693897348e+01
4.859128396868793942e+00 2.868237658092349207e+01 6.031327522089359405e+00 -1.172342796461959757e+01 -1.064357273820601968e+01
4.859196519233487166e+00 2.868358293227976930e+01 6.029897036421814960e+00 -1.172347337683726032e+01 -1.064382885925103572e+01
4.859264641598179502e+00 2.868478931746082239e+01 6.028466835522129585e+00 -1.172351877955704147e+01 -1.064408494007981254e+01
4.859332763962871837e+00 2.868599573646714518e+01 6.027036919335592380e+00 -1.172356417278049712e+01 -1.064434098069815704e+01
4.859400886327564173e+00 2.868720218929920662e+01 6.025607287807607904e+00 -1.172360955650918690e+01 -1.064459698111186015e+01
4.859469008692256509e+00 2.868840867595748634e+01 6.024177940883494564e+00 -1.172365493074466869e+01 -1.064485294132673054e+01
4.859537131056949733e+00 2.868961519644247105e+01 6.022748878508646264e+00 -1.172370029548850034e+01 -1.064510886134855916e+01
4.859605253421642068e+00 2.869082175075460484e+01 6.021320100628455130e+00 -1.172374565074223618e+01 -1.064536474118314224e+01
4.859673375786334404e+00 2.869202833889437443e+01 6.019891607188311511e+00 -1.172379099650743584e+01 -1.064562058083627782e+01
4.859741498151026740e+00 2.869323496086225944e+01 6.018463398133627962e+00 -1.172383633278565362e+01 -1.064587638031375860e+01
4.859809620515719075e+00 2.869444161665873239e+01 6.017035473409802826e+00 -1.172388165957844919e+01 -1.064613213962138261e+01
4.859877742880411411e+00 2.869564830628426577e+01 6.015607832962285961e+00 -1.172392697688737684e+01 -1.064638785876493898e+01
4.859945865245104635e+00 2.869685502973934987e+01 6.014180476736491698e+00 -1.172397228471399266e+01 -1.064664353775022398e+01
4.860013987609796970e+00 2.869806178702442878e+01 6.012753404677894764e+00 -1.172401758305985275e+01 -1.064689917658302498e+01
4.860082109974489306e+00 2.869926857813998922e+01 6.011326616731937023e+00 -1.172406287192651142e+01 -1.064715477526913645e+01
4.860150232339181642e+00 2.870047540308650724e+01 6.009900112844101194e+00 -1.172410815131552475e+01 -1.064741033381434576e+01
4.860218354703873977e+00 2.870168226186445892e+01 6.008473892959859342e+00 -1.172415342122844706e+01 -1.064766585222444206e+01
4.860286477068567201e+00 2.870288915447433453e+01 6.007047957024700402e+00 -1.172419868166683443e+01 -1.064792133050521450e+01
4.860354599433259537e+00 2.870409608091657105e+01 6.005622304984158610e+00 -1.172424393263223941e+01 -1.064817676866244511e+01
4.860422721797951873e+00 2.870530304119166587e+01 6.004196936783697147e+00 -1.172428917412621985e+01 -1.064843216670193371e+01
4.860490844162644208e+00 2.870651003530008794e+01 6.002771852368883110e+00 -1.172433440615032474e+01 -1.064868752462944990e+01
4.860558966527336544e+00 2.870771706324231332e+01 6.001347051685232969e+00 -1.172437962870611017e+01 -1.064894284245078460e+01
4.860627088892028880e+00 2.870892412501881807e+01 5.999922534678293395e+00 -1.172442484179513045e+01 -1.064919812017172340e+01
4.860695211256722104e+00 2.871013122063008893e+01 5.998498301293602175e+00 -1.172447004541893989e+01 -1.064945335779805369e+01
4.860763333621414439e+00 2.871133835007656643e+01 5.997074351476747722e+00 -1.172451523957908748e+01 -1.064970855533554861e+01
4.860831455986106775e+00 2.871254551335874794e+01 5.995650685173299799e+00 -1.172456042427712930e+01 -1.064996371278999554e+01
4.860899578350799111e+00 2.871375271047710243e+01 5.994227302328858364e+00 -1.172460559951461612e+01 -1.065021883016716941e+01
4.860967700715491446e+00 2.871495994143210595e+01 5.992804202889007392e+00 -1.172465076529310224e+01 -1.065047390747285405e+01
4.861035823080184670e+00 2.871616720622424523e+01 5.991381386799332631e+00 -1.172469592161413665e+01 -1.065072894471282972e+01
4.861103945444877006e+00 2.871737450485396792e+01 5.989958854005507760e+00 -1.172474106847927366e+01 -1.065098394189286779e+01
4.861172067809569342e+00 2.871858183732176073e+01 5.988536604453130963e+00 -1.172478620589006404e+01 -1.065123889901875209e+01
4.861240190174261677e+00 2.871978920362809973e+01 5.987114638087838614e+00 -1.172483133384806031e+01 -1.065149381609625756e+01
4.861308312538954013e+00 2.872099660377345742e+01 5.985692954855295511e+00 -1.172487645235481146e+01 -1.065174869313115558e+01
4.861376434903646349e+00 2.872220403775830988e+01 5.984271554701149576e+00 -1.172492156141186825e+01 -1.065200353012922463e+01
4.861444557268339572e+00 2.872341150558314382e+01 5.982850437571068269e+00 -1.172496666102078500e+01 -1.065225832709624143e+01
4.861512679633031908e+00 2.872461900724840334e+01 5.981429603410763463e+00 -1.172501175118310712e+01 -1.065251308403796848e+01
4.861580801997724244e+00 2.872582654275458225e+01 5.980009052165904393e+00 -1.172505683190038717e+01 -1.065276780096018783e+01
4.861648924362416579e+00 2.872703411210214952e+01 5.978588783782205596e+00 -1.172510190317417589e+01 -1.065302247786866552e+01
4.861717046727108915e+00 2.872824171529158122e+01 5.977168798205372724e+00 -1.172514696500602049e+01 -1.065327711476917472e+01
4.861785169091802139e+00 2.872944935232336761e+01 5.975749095381127418e+00 -1.172519201739747352e+01 -1.065353171166748325e+01
4.861853291456494475e+00 2.873065702319794923e+01 5.974329675255225069e+00 -1.172523706035008040e+01 -1.065378626856935895e+01
4.861921413821186810e+00 2.873186472791581991e+01 5.972910537773417516e+00 -1.172528209386539189e+01 -1.065404078548056788e+01
4.861989536185879146e+00 2.873307246647745217e+01 5.971491682881421958e+00 -1.172532711794495697e+01 -1.065429526240688318e+01
4.862057658550571482e+00 2.873428023888331850e+01 5.970073110525043525e+00 -1.172537213259032463e+01 -1.065454969935406737e+01
4.862125780915263817e+00 2.873548804513389854e+01 5.968654820650042936e+00 -1.172541713780304029e+01 -1.065480409632788295e+01
4.862193903279957041e+00 2.873669588522967544e+01 5.967236813202192458e+00 -1.172546213358465472e+01 -1.065505845333410306e+01
4.862262025644649377e+00 2.873790375917109330e+01 5.965819088127329195e+00 -1.172550711993671513e+01 -1.065531277037848135e+01
4.862330148009341713e+00 2.873911166695864594e+01 5.964401645371245841e+00 -1.172555209686076694e+01 -1.065556704746678385e+01
4.862398270374034048e+00 2.874031960859280233e+01 5.962984484879764402e+00 -1.172559706435835913e+01 -1.065582128460477307e+01
4.862466392738726384e+00 2.874152758407404207e+01 5.961567606598711322e+00 -1.172564202243103892e+01 -1.065607548179820974e+01
4.862534515103419608e+00 2.874273559340285189e+01 5.960151010473914823e+00 -1.172568697108035174e+01 -1.065632963905285813e+01
4.862602637468111944e+00 2.874394363657967588e+01 5.958734696451242208e+00 -1.172573191030784479e+01 -1.065658375637447186e+01
4.862670759832804279e+00 2.874515171360500077e+01 5.957318664476580317e+00 -1.172577684011506527e+01 -1.065683783376880989e+01
4.862738882197496615e+00 2.874635982447930260e+01 5.955902914495758260e+00 -1.172582176050355685e+01 -1.065709187124163293e+01
4.862807004562188951e+00 2.874756796920306101e+01 5.954487446454687749e+00 -1.172586667147486672e+01 -1.065734586879869639e+01
4.862875126926881286e+00 2.874877614777674140e+01 5.953072260299248519e+00 -1.172591157303054032e+01 -1.065759982644575565e+01
4.862943249291574510e+00 2.874998436020083759e+01 5.951657355975346064e+00 -1.172595646517212309e+01 -1.065785374418856790e+01
4.863011371656266846e+00 2.875119260647579367e+01 5.950242733428912523e+00 -1.172600134790115867e+01 -1.065810762203288320e+01
4.863079494020959181e+00 2.875240088660209992e+01 5.948828392605856052e+00 -1.172604622121919427e+01 -1.065836145998446050e+01
4.863147616385651517e+00 2.875360920058022529e+01 5.947414333452132773e+00 -1.172609108512777176e+01 -1.065861525804904630e+01
4.863215738750343853e+00 2.875481754841064941e+01 5.946000555913662389e+00 -1.172613593962843836e+01 -1.065886901623239780e+01
4.863283861115037077e+00 2.875602593009386254e+01 5.944587059936391249e+00 -1.172618078472273595e+01 -1.065912273454026860e+01
4.863351983479729412e+00 2.875723434563030168e+01 5.943173845466360738e+00 -1.172622562041220640e+01 -1.065937641297839278e+01
4.863420105844421748e+00 2.875844279502046064e+01 5.941760912449475462e+00 -1.172627044669839869e+01 -1.065963005155253818e+01
4.863488228209114084e+00 2.875965127826481549e+01 5.940348260831751936e+00 -1.172631526358285114e+01 -1.065988365026844420e+01
4.863556350573806419e+00 2.876085979536383519e+01 5.938935890559203123e+00 -1.172636007106710920e+01 -1.066013720913185736e+01
4.863624472938498755e+00 2.876206834631799936e+01 5.937523801577805571e+00 -1.172640486915271651e+01 -1.066039072814852950e+01
4.863692595303191979e+00 2.876327693112779471e+01 5.936111993833586453e+00 -1.172644965784121496e+01 -1.066064420732420714e+01
4.863760717667884315e+00 2.876448554979366534e+01 5.934700467272612912e+00 -1.172649443713414463e+01 -1.066089764666462614e+01
4.863828840032576650e+00 2.876569420231610152e+01 5.933289221840888139e+00 -1.172653920703305097e+01 -1.066115104617554188e+01
4.863896962397268986e+00 2.876690288869557577e+01 5.931878257484495265e+00 -1.172658396753947407e+01 -1.066140440586268667e+01
4.863965084761961322e+00 2.876811160893256414e+01 5.930467574149469456e+00 -1.172662871865495582e+01 -1.066165772573181236e+01
4.864033207126654546e+00 2.876932036302755336e+01 5.929057171781886737e+00 -1.172667346038103808e+01 -1.066191100578865836e+01
4.864101329491346881e+00 2.877052915098098751e+01 5.927647050327840006e+00 -1.172671819271926097e+01 -1.066216424603896407e+01
4.864169451856039217e+00 2.877173797279336043e+01 5.926237209733435485e+00 -1.172676291567116635e+01 -1.066241744648846712e+01
4.864237574220731553e+00 2.877294682846514107e+01 5.924827649944764296e+00 -1.172680762923829434e+01 -1.066267060714290871e+01
4.864305696585423888e+00 2.877415571799680905e+01 5.923418370907945096e+00 -1.172685233342218503e+01 -1.066292372800802646e+01
4.864373818950116224e+00 2.877536464138883332e+01 5.922009372569103647e+00 -1.172689702822437852e+01 -1.066317680908955801e+01
4.864441941314809448e+00 2.877657359864170417e+01 5.920600654874347946e+00 -1.172694171364641669e+01 -1.066342985039324631e+01
4.864510063679501783e+00 2.877778258975586922e+01 5.919192217769864151e+00 -1.172698638968983786e+01 -1.066368285192481835e+01
4.864578186044194119e+00 2.877899161473181167e+01 5.917784061201811774e+00 -1.172703105635618215e+01 -1.066393581369001176e+01
4.864646308408886455e+00 2.878020067357001111e+01 5.916376185116331676e+00 -1.172707571364698786e+01 -1.066418873569456238e+01
4.864714430773578790e+00 2.878140976627094005e+01 5.914968589459606463e+00 -1.172712036156379334e+01 -1.066444161794420253e+01
4.864782553138272014e+00 2.878261889283508523e+01 5.913561274177830285e+00 -1.172716500010813867e+01 -1.066469446044466274e+01
4.864850675502964350e+00 2.878382805326289784e+01 5.912154239217212393e+00 -1.172720962928156396e+01 -1.066494726320167885e+01
4.864918797867656686e+00 2.878503724755485749e+01 5.910747484523969142e+00 -1.172725424908560221e+01 -1.066520002622097252e+01
4.864986920232349021e+00 2.878624647571144379e+01 5.909341010044287579e+00 -1.172729885952179707e+01 -1.066545274950828670e+01
4.865055042597041357e+00 2.878745573773313282e+01 5.907934815724423139e+00 -1.172734346059168331e+01 -1.066570543306933949e+01
4.865123164961733693e+00 2.878866503362039708e+01 5.906528901510607277e+00 -1.172738805229679926e+01 -1.066595807690986675e+01
4.865191287326426917e+00 2.878987436337372330e+01 5.905123267349078553e+00 -1.172743263463868146e+01 -1.066621068103559189e+01
4.865259409691119252e+00 2.879108372699355556e+01 5.903717913186140365e+00 -1.172747720761886825e+01 -1.066646324545224012e+01
