  0.96080069999999995      ,  0.94541217324864346      ,   2280.0000000000000      ,  0.94666535353210868     
  0.98687860000000005      ,  0.94826379735844168      ,   2280.0100097656250      ,  0.94952207400697708     
  0.97456920000000002      ,  0.95112651804211468      ,   2280.0200195312500      ,  0.95238991753617042     
  0.91695519999999997      ,  0.95400038033045054      ,   2280.0300292968750      ,  0.95526892930018215     
  0.94239530000000005      ,  0.95688542936528498      ,   2280.0400390625000      ,  0.95815915459128642     
  0.99071060000000000      ,  0.95978171039823945      ,   2280.0500488281250      ,  0.96106063881227821     
  0.99353029999999998      ,  0.96268926878942584      ,   2280.0600585937500      ,  0.96397342747517711     
  0.92656709999999998      ,  0.96560815000611622      ,   2280.0700683593750      ,  0.96689756619989786     
  0.94677750000000005      ,  0.96853839962137933      ,   2280.0800781250000      ,  0.96983310071288531     
  0.96588099999999999      ,  0.97148006331267966      ,   2280.0900878906250      ,  0.97278007684571455     
   1.0008239999999999      ,  0.97443318686044200      ,   2280.1000976562500      ,  0.97573854053365427     
   1.0135440000000000      ,  0.97739781614657706      ,   2280.1101074218750      ,  0.97870853781419276     
   1.0068580000000000      ,  0.98037399715297391      ,   2280.1201171875000      ,  0.98169011482552870     
  0.98933020000000005      ,  0.98328876495759332      ,   2280.1298828125000      ,  0.98461017416941032     
  0.97104420000000002      ,  0.98628790319270143      ,   2280.1398925781250      ,  0.98761476420964045     
  0.99237379999999997      ,  0.98929873054821327      ,   2280.1499023437500      ,  0.99063107185025301     
   1.0115470000000000      ,  0.99232129338779784      ,   2280.1599121093750      ,  0.99365914361413266     
   1.0144610000000001      ,  0.99535563816701467      ,   2280.1699218750000      ,  0.99669902611678196     
  0.96654269999999998      ,  0.99840181143156870      ,   2280.1799316406250      ,  0.99975076606457569     
  0.95274070000000000      ,   1.0014598598155231      ,   2280.1899414062500      ,   1.0028144102529728     
  0.95818210000000004      ,   1.0045298300394707      ,   2280.1999511718750      ,   1.0058900055646867     
   1.0003020000000000      ,   1.0076117689086643      ,   2280.2099609375000      ,   1.0089775989678127     
  0.97510859999999999      ,   1.0107057233111008      ,   2280.2199707031250      ,   1.0120772375139118     
  0.98495200000000005      ,   1.0138117402155626      ,   2280.2299804687500      ,   1.0151889683360495     
   1.0169580000000000      ,   1.0169298666696147      ,   2280.2399902343750      ,   1.0183128386467908     
   1.0014160000000001      ,   1.0200601497975552      ,   2280.2500000000000      ,   1.0214488957361494     
  0.99773160000000005      ,   1.0232026367983211      ,   2280.2600097656250      ,   1.0245971869694903     
  0.99596600000000002      ,   1.0263573749433466      ,   2280.2700195312500      ,   1.0277577597853860     
   1.0363730000000000      ,   1.0295244115743720      ,   2280.2800292968750      ,   1.0309306616934248     
  0.99221300000000001      ,   1.0327037941012096      ,   2280.2900390625000      ,   1.0341159402719697     
   1.0072430000000001      ,   1.0358955699994545      ,   2280.3000488281250      ,   1.0373136431658707     
   1.0182359999999999      ,   1.0390997868081500      ,   2280.3100585937500      ,   1.0405238180841245     
   1.0189699999999999      ,   1.0423164921273997      ,   2280.3200683593750      ,   1.0437465127974863     
   1.0048239999999999      ,   1.0455457336159324      ,   2280.3300781250000      ,   1.0469817751360275     
   1.0898639999999999      ,   1.0487875589886111      ,   2280.3400878906250      ,   1.0502296529866437     
   1.0270480000000000      ,   1.0520420160138904      ,   2280.3500976562500      ,   1.0534901942905095     
   1.0856760000000001      ,   1.0553091525112217      ,   2280.3601074218750      ,   1.0567634470404776     
   1.0724560000000001      ,   1.0585890163484046      ,   2280.3701171875000      ,   1.0600494592784269     
   1.0324530000000001      ,   1.0618011947968480      ,   2280.3798828125000      ,   1.0632676673152219     
   1.0945549999999999      ,   1.0651063437648409      ,   2280.3898925781250      ,   1.0665790287104380     
   1.0977090000000000      ,   1.0684243627677410      ,   2280.3999023437500      ,   1.0699032928106540     
   1.0955569999999999      ,   1.0717552998382545      ,   2280.4099121093750      ,   1.0732405078253102     
   1.0357590000000001      ,   1.0750992030434183      ,   2280.4199218750000      ,   1.0765907219988333     
   1.0713390000000000      ,   1.0784561204816097      ,   2280.4299316406250      ,   1.0799539836076406     
   1.0829519999999999      ,   1.0818261002794958      ,   2280.4399414062500      ,   1.0833303409570847     
   1.0410239999999999      ,   1.0852091905889225      ,   2280.4499511718750      ,   1.0867198423783373     
   1.1288430000000000      ,   1.0886054395837428      ,   2280.4599609375000      ,   1.0901225362252125     
   1.1263900000000000      ,   1.0920148954565825      ,   2280.4699707031250      ,   1.0935384708709242     
   1.0757950000000001      ,   1.0954376064155411      ,   2280.4799804687500      ,   1.0969676947047831     
   1.0506080000000000      ,   1.0988736206808298      ,   2280.4899902343750      ,   1.1004102561288283     
   1.1065190000000000      ,   1.1023229864813453      ,   2280.5000000000000      ,   1.1038662035543925     
   1.1028249999999999      ,   1.1057857520511745      ,   2280.5100097656250      ,   1.1073355853986033     
   1.1349610000000001      ,   1.1092619656260374      ,   2280.5200195312500      ,   1.1108184500808158     
   1.1353110000000000      ,   1.1127516754396558      ,   2280.5300292968750      ,   1.1143148460189756     
   1.1296349999999999      ,   1.1162549297200592      ,   2280.5400390625000      ,   1.1178248216259179     
   1.0888350000000000      ,   1.1197717766858182      ,   2280.5500488281250      ,   1.1213484253055910     
   1.0876200000000000      ,   1.1233022645422062      ,   2280.5600585937500      ,   1.1248857054492127     
   1.1473540000000000      ,   1.1268464414772921      ,   2280.5700683593750      ,   1.1284367104313533     
   1.0839770000000000      ,   1.1304043556579595      ,   2280.5800781250000      ,   1.1320014886059457     
   1.1666620000000001      ,   1.1339760552258524      ,   2280.5900878906250      ,   1.1355800883022238     
   1.1282280000000000      ,   1.1375615882932459      ,   2280.6000976562500      ,   1.1391725578205829     
   1.1706240000000001      ,   1.1411610029388413      ,   2280.6101074218750      ,   1.1427789454283670     
   1.1170739999999999      ,   1.1447743472034866      ,   2280.6201171875000      ,   1.1463992993555787     
   1.1200260000000000      ,   1.1483130311433680      ,   2280.6298828125000      ,   1.1499448575405293     
   1.1596810000000000      ,   1.1519540359381821      ,   2280.6398925781250      ,   1.1535929450614659     
   1.1449480000000001      ,   1.1556091130358248      ,   2280.6499023437500      ,   1.1572551421513888     
   1.1923569999999999      ,   1.1592783102827720      ,   2280.6599121093750      ,   1.1609314968478646     
   1.1162099999999999      ,   1.1629616754651764      ,   2280.6699218750000      ,   1.1646220571285961     
   1.1116109999999999      ,   1.1666592563041072      ,   2280.6799316406250      ,   1.1683268709066517     
   1.1858910000000000      ,   1.1703711004507074      ,   2280.6899414062500      ,   1.1720459860256107     
