 -0.85249998141080141      ,   5.3469342836880342E-003
 -0.85163998143374919      ,   4.5705358090229031E-003
 -0.85077998145669698      ,   3.7750513270422476E-003
 -0.84991998147964476      ,   2.9626085774722226E-003
 -0.84905998150259254      ,   2.1353007187256265E-003
 -0.84819998152554033      ,   1.2951799928119111E-003
 -0.84733998154848811      ,   4.4425219443801605E-004
 -0.84647998157143589      ,  -4.1552808749036345E-004
 -0.84561998159438367      ,  -1.2822614932520673E-003
 -0.84475998161733146      ,  -2.1541072220915528E-003
 -0.84389998164027924      ,  -3.0292857129801437E-003
 -0.84303998166322702      ,  -3.9060807229594225E-003
 -0.84217998168617481      ,  -4.6545484280843315E-003
 -0.84131998170912270      ,  -5.4839188163671474E-003
 -0.84045998173207048      ,  -6.3049325263706320E-003
 -0.83959998175501827      ,  -7.1167129216739098E-003
 -0.83873998177796605      ,  -7.9184007064472661E-003
 -0.83787998180091383      ,  -8.7091528411942492E-003
 -0.83701998182386161      ,  -9.4881414595373338E-003
 -0.83615998184680940      ,  -1.0254552791519487E-002
 -0.83529998186975718      ,  -1.1007586098593177E-002
 -0.83443998189270496      ,  -1.1746452625229430E-002
 -0.83357998191565275      ,  -1.2470374571905916E-002
 -0.83271998193860053      ,  -1.3178584094124902E-002
 -0.83185998196154831      ,  -1.3870322332069843E-002
 -0.83099998198449609      ,  -1.4544838475530225E-002
 -0.83013998200744388      ,  -1.5201388868817991E-002
 -0.82927998203039166      ,  -1.5839236160552522E-002
 -0.82841998205333944      ,  -1.6457648503422791E-002
 -0.82755998207628723      ,  -1.7055898809329485E-002
 -0.82669998209923512      ,  -1.7633264065681512E-002
 -0.82583998212218290      ,  -1.8189024719065257E-002
 -0.82497998214513069      ,  -1.8722464133022740E-002
 -0.82411998216807847      ,  -1.9232868127274136E-002
 -0.82325998219102625      ,  -1.9719524606396324E-002
 -0.82239998221397403      ,  -2.0181723286726183E-002
 -0.82153998223692182      ,  -2.0618755531100607E-002
 -0.82067998225986960      ,  -2.1029914301968055E-002
 -0.81981998228281738      ,  -2.1414494244417971E-002
 -0.81895998230576517      ,  -2.1771791911765152E-002
 -0.81809998232871295      ,  -2.2101106147503335E-002
 -0.81723998235166073      ,  -2.2401738638694390E-002
 -0.81637998237460851      ,  -2.2672994657187594E-002
 -0.81551998239755630      ,  -2.2914184006455594E-002
 -0.81465998242050408      ,  -2.3124622193281773E-002
 -0.81379998244345186      ,  -2.3303631845019927E-002
 -0.81293998246639965      ,  -2.3450544394656669E-002
 -0.81207998248934743      ,  -2.3564702057410701E-002
 -0.81121998251229521      ,  -2.3645460124073137E-002
 -0.81035998253524300      ,  -2.3692189597690445E-002
 -0.80949998255819078      ,  -2.3704280201467545E-002
 -0.80863998258113856      ,  -2.3681143786869977E-002
 -0.80777998260408634      ,  -2.3622218171757744E-002
 -0.80691998262703413      ,  -2.3526971438913715E-002
 -0.80605998264998191      ,  -2.3394906725438012E-002
 -0.80519998267292969      ,  -2.3225567533058405E-002
 -0.80433998269587759      ,  -2.3018543588329086E-002
 -0.80347998271882537      ,  -2.2773477279811914E-002
 -0.80261998274177315      ,  -2.2490070696496015E-002
 -0.80175998276472094      ,  -2.2168093287732660E-002
 -0.80089998278766872      ,  -2.1807390159651319E-002
 -0.80003998281061650      ,  -2.1407891016167510E-002
 -0.79917998283356428      ,  -2.0969619744076139E-002
 -0.79831998285651207      ,  -2.0492704631120226E-002
 -0.79745998287945985      ,  -1.9977389193110595E-002
 -0.79659998290240763      ,  -1.9424043570936338E-002
 -0.79573998292535542      ,  -1.8833176440461005E-002
 -0.79487998294830320      ,  -1.8205447357701098E-002
 -0.79401998297125098      ,  -1.7541679438237687E-002
 -0.79315998299419876      ,  -1.6842872243520646E-002
 -0.79229998301714655      ,  -1.6110214717682907E-002
 -0.79143998304009444      ,  -1.5345097986932196E-002
 -0.79057998306304222      ,  -1.4549127799929288E-002
 -0.78971998308599001      ,  -1.3724136352411868E-002
 -0.78885998310893779      ,  -1.2872193203492447E-002
 -0.78799998313188557      ,  -1.1995614955670555E-002
 -0.78713998315483336      ,  -1.1096973336980519E-002
 -0.78627998317778114      ,  -1.0179101293530122E-002
 -0.78541998320072892      ,  -9.2450966758750395E-003
 -0.78455998322367670      ,  -8.2983230854054828E-003
 -0.78369998324662449      ,  -7.3424074395676006E-003
 -0.78283998326957227      ,  -6.3812338197846534E-003
 -0.78197998329252005      ,  -5.4189331858770298E-003
 -0.78111998331546784      ,  -4.4598685779400930E-003
 -0.78025998333841562      ,  -3.5086154830424078E-003
 -0.77939998336136340      ,  -2.5699371212282488E-003
 -0.77853998338431118      ,  -1.6487545038776697E-003
 -0.77767998340725897      ,  -7.5011123723233602E-004
 -0.77681998343020675      ,   1.2086681660080613E-004
 -0.77595998345315453      ,   9.5901675239055701E-004
 -0.77509998347610232      ,   1.4661386993799007E-002
 -0.77423998349905010      ,   1.4553554612256131E-002
 -0.77337998352199788      ,   1.4396698838862746E-002
 -0.77251998354494567      ,   1.4191741558369627E-002
 -0.77165998356789345      ,   1.3939753666799455E-002
 -0.77079998359084123      ,   1.3641943083039818E-002
 -0.76993998361378901      ,   1.3299642538268737E-002
 -0.76907998363673680      ,   1.2914297285907556E-002
 -0.76821998365968469      ,   1.2487452863758340E-002
 -0.76735998368263247      ,   1.2020743027778695E-002
 -0.76649998370558026      ,   1.1515877963957033E-002
 -0.76563998372852804      ,   1.0974632871332718E-002
 -0.76477998375147582      ,   1.0398836995683480E-002
 -0.76391998377442361      ,   9.7903631800596320E-003
 -0.76305998379737139      ,   9.1511179854257291E-003
 -0.76219998382031917      ,   8.4830324223740521E-003
 -0.76133998384326695      ,   7.7880533233633947E-003
 -0.76047998386621474      ,   7.0681353743232258E-003
 -0.75961998388916252      ,   6.3252338148351833E-003
 -0.75875998391211030      ,   5.5612978075030633E-003
 -0.75789998393505809      ,   4.7782644695669651E-003
 -0.75703998395800587      ,   3.9780535533017374E-003
 -0.75617998398095365      ,   3.1625627562311630E-003
 -0.75531998400390155      ,   2.3336636376412212E-003
 -0.75445998402684933      ,   1.4931981142304437E-003
 -0.75359998404979711      ,   6.4297550492174087E-004
 -0.75273998407274489      ,  -2.1522990719809396E-004
 -0.75187998409569268      ,  -1.0796808292242077E-003
 -0.75101998411864046      ,  -1.9486784632617331E-003
 -0.75015998414158824      ,  -2.8205635961947003E-003
 -0.74929998416453603      ,  -3.6937173086805941E-003
 -0.74843998418748381      ,  -4.5665613371063422E-003
 -0.74757998421043159      ,  -5.4375581213963881E-003
 -0.74671998423337937      ,  -6.3052105704783489E-003
 -0.74585998425632716      ,  -7.1680615759480400E-003
 -0.74499998427927494      ,  -8.0246933030849125E-003
 -0.74413998430222272      ,  -8.8737262868925602E-003
 -0.74327998432517051      ,  -9.7138183593284428E-003
 -0.74241998434811829      ,  -1.0543663432366516E-002
 -0.74155998437106607      ,  -1.1361990160044948E-002
 -0.74069998439401386      ,  -1.2167560501213920E-002
 -0.73983998441696164      ,  -1.2959168203336272E-002
 -0.73897998443990942      ,  -1.3735637226427672E-002
 -0.73811998446285720      ,  -1.4495820125071524E-002
 -0.73725998448580499      ,  -1.5238596405417115E-002
 -0.73639998450875277      ,  -1.5962870873181385E-002
 -0.73553998453170055      ,  -1.6667571987938324E-002
 -0.73467998455464834      ,  -1.7351650238396587E-002
 -0.73381998457759612      ,  -1.8014076552952580E-002
 -0.73295998460054401      ,  -1.8653840759562383E-002
 -0.73209998462349180      ,  -1.9269950108911752E-002
 -0.73123998464643958      ,  -1.9861427874983607E-002
 -0.73037998466938736      ,  -2.0427312047434660E-002
 -0.72951998469233514      ,  -2.0966654130697947E-002
 -0.72865998471528293      ,  -2.1478518065437803E-002
 -0.72779998473823071      ,  -2.1961979288897971E-002
 -0.72693998476117849      ,  -2.2416123951808316E-002
 -0.72607998478412628      ,  -2.2840048310856179E-002
 -0.72521998480707406      ,  -2.3232858317286043E-002
 -0.72435998483002184      ,  -2.3593669423966207E-002
 -0.72349998485296962      ,  -2.3921606635255353E-002
 -0.72263998487591741      ,  -2.4215804826207572E-002
 -0.72177998489886519      ,  -2.4475409360066338E-002
 -0.72091998492181297      ,  -2.4699577035600950E-002
 -0.72005998494476076      ,  -2.4887477398612270E-002
 -0.71919998496770865      ,  -2.5038294454850309E-002
 -0.71833998499065643      ,  -2.5151228824605285E-002
 -0.71747998501360422      ,  -2.5225500382299426E-002
 -0.71661998503655200      ,  -2.5260351427456074E-002
 -0.71575998505949978      ,  -2.5255050436360976E-002
 -0.71489998508244756      ,  -2.5208896446453841E-002
 -0.71403998510539535      ,  -2.5121224127850592E-002
 -0.71317998512834313      ,  -2.4991409598238468E-002
 -0.71231998515129091      ,  -2.4818877038496570E-002
 -0.71145998517423870      ,  -2.4603106166531163E-002
 -0.71059998519718648      ,  -2.4343640625694232E-002
 -0.70973998522013426      ,  -2.4040097341433274E-002
 -0.70887998524308204      ,  -2.3692176895120657E-002
 -0.70801998526602983      ,  -2.3299674956890549E-002
 -0.70715998528897761      ,  -2.2862494809285192E-002
 -0.70629998531192539      ,  -2.2380660980046929E-002
 -0.70543998533487318      ,  -2.1854333984919424E-002
 -0.70457998535782096      ,  -2.1283826159245973E-002
 -0.70371998538076874      ,  -2.0669618529889945E-002
 -0.70285998540371653      ,  -2.0012378645983066E-002
 -0.70199998542666431      ,  -1.9312979247741457E-002
 -0.70113998544961209      ,  -1.8572517606714262E-002
 -0.70027998547255987      ,  -1.7792335318149159E-002
 -0.69941998549550766      ,  -1.6974038266760836E-002
 -0.69855998551845544      ,  -1.6119516421504616E-002
 -0.69769998554140322      ,  -1.5230963043854422E-002
 -0.69683998556435101      ,  -1.4310892819014230E-002
 -0.69597998558729879      ,  -1.3362158342526850E-002
 -0.69511998561024657      ,  -1.2387964318729948E-002
 -0.69425998563319447      ,  -1.1391878756095821E-002
 -0.69339998565614225      ,  -1.0377840382169257E-002
 -0.69253998567909003      ,  -9.3501614529108348E-003
 -0.69167998570203781      ,  -8.3135251037615744E-003
 -0.69081998572498560      ,  -7.2729763892193195E-003
 -0.68995998574793338      ,  -6.2339061908486008E-003
 -0.68909998577088116      ,  -5.2020272469071992E-003
 -0.68823998579382895      ,  -4.1833416758183918E-003
 -0.68737998581677673      ,  -3.1840995347027484E-003
 -0.68651998583972451      ,  -2.2107481750750818E-003
 -0.68565998586267241      ,   1.2870796453895682E-002
 -0.68479998588562019      ,   1.2805090518820589E-002
 -0.68393998590856797      ,   1.2685877060073658E-002
 -0.68307998593151575      ,   1.2513994370890572E-002
 -0.68221998595446354      ,   1.2290478479374489E-002
 -0.68135998597741132      ,   1.2016549314450337E-002
 -0.68049998600035910      ,   1.1693596317221030E-002
 -0.67963998602330689      ,   1.1323163702408944E-002
 -0.67877998604625467      ,   1.0906935562589910E-002
 -0.67791998606920245      ,   1.0446720993511179E-002
 -0.67705998609215023      ,   9.9444394025191146E-003
 -0.67619998611509802      ,   9.4021061445775881E-003
 -0.67533998613804580      ,   8.8218186120738139E-003
 -0.67447998616099358      ,   8.2057428860667619E-003
 -0.67361998618394137      ,   7.5561010382681195E-003
 -0.67275998620688915      ,   6.8751591552229261E-003
 -0.67189998622983693      ,   6.1652161391785613E-003
 -0.67103998625278471      ,   5.4285933242371968E-003
 -0.67017998627573250      ,   4.6676249317504654E-003
 -0.66931998629868028      ,   3.8846493756581153E-003
 -0.66845998632162806      ,   3.0820014166627477E-003
 -0.66759998634457585      ,   2.2620051537860148E-003
 -0.66673998636752363      ,   1.4269678329588001E-003
 -0.66587998639047141      ,   5.7917444480301745E-004
 -0.66501998641341920      ,  -2.7911692240465867E-004
 -0.66415998643636698      ,  -1.1456790135321497E-003
 -0.66329998645931476      ,  -2.0183186639094598E-003
 -0.66243998648226254      ,  -2.8948794287201856E-003
 -0.66157998650521033      ,  -3.7732436319330210E-003
 -0.66071998652815811      ,  -4.6513338833810728E-003
 -0.65985998655110589      ,  -5.5271141130902096E-003
 -0.65899998657405368      ,  -6.3985901719106099E-003
 -0.65813998659700157      ,  -7.2638100470336416E-003
 -0.65727998661994935      ,  -8.1208637401737477E-003
 -0.65641998664289714      ,  -8.9678828551556355E-003
 -0.65555998666584492      ,  -9.8030399404573764E-003
 -0.65469998668879270      ,  -1.0624547630988497E-002
 -0.65383998671174048      ,  -1.1430657632099921E-002
 -0.65297998673468827      ,  -1.2219659587585226E-002
 -0.65211998675763605      ,  -1.2989879872290125E-002
 -0.65125998678058383      ,  -1.3739680348938167E-002
 -0.65039998680353162      ,  -1.4467457127944809E-002
 -0.64953998682647951      ,  -1.5171639368351945E-002
 -0.64867998684942729      ,  -1.5850688157591643E-002
 -0.64781998687237508      ,  -1.6503095507597692E-002
 -0.64695998689532286      ,  -1.7127383504832751E-002
 -0.64609998691827064      ,  -1.7722103652084382E-002
 -0.64523998694121842      ,  -1.8285836440404858E-002
 -0.64437998696416621      ,  -1.8817191190308297E-002
 -0.64351998698711399      ,  -1.9314806202276401E-002
 -0.64265998701006177      ,  -1.9777349257725712E-002
 -0.64179998703300956      ,  -2.0203518512816831E-002
 -0.64093998705595734      ,  -2.0592043828787938E-002
 -0.64007998707890512      ,  -2.0941688583798454E-002
 -0.63921998710185290      ,  -2.1251252012504954E-002
 -0.63835998712480069      ,  -2.1519572120650574E-002
 -0.63749998714774847      ,  -2.1745529222725810E-002
 -0.63663998717069625      ,  -2.1928050151110830E-002
 -0.63577998719364404      ,  -2.2066113184877598E-002
 -0.63491998721659182      ,  -2.2158753745436022E-002
 -0.63405998723953960      ,  -2.2205070904236054E-002
 -0.63319998726248738      ,  -2.2204234744555858E-002
 -0.63233998728543517      ,  -2.2155494614753871E-002
 -0.63147998730838295      ,  -2.2058188303948335E-002
 -0.63061998733133073      ,  -2.1911752162611261E-002
 -0.62975998735427852      ,  -2.1715732179694167E-002
 -0.62889998737722630      ,  -2.1469796014314257E-002
 -0.62803998740017408      ,  -2.1173745963389549E-002
 -0.62717998742312187      ,  -2.0827532826612115E-002
 -0.62631998744606965      ,  -2.0431270606517980E-002
 -0.62545998746901743      ,  -1.9985251953936620E-002
 -0.62459998749196521      ,  -1.9489964237668439E-002
 -0.62373998751491300      ,  -1.8946106081843113E-002
 -0.62287998753786089      ,  -1.8354604175230289E-002
 -0.62201998756080867      ,  -1.7716630114173047E-002
 -0.62115998758375646      ,  -1.7033616995422496E-002
 -0.62029998760670424      ,  -1.6307275427874138E-002
 -0.61943998762965202      ,  -1.5539608584297383E-002
 -0.61857998765259981      ,  -1.4732925867204346E-002
 -0.61771998767554759      ,  -1.3889854719018426E-002
 -0.61685998769849537      ,  -1.3013350068032122E-002
 -0.61599998772144315      ,  -1.2106700871001970E-002
 -0.61513998774439094      ,  -1.1173533193616969E-002
 -0.61427998776733872      ,  -1.0217809264676143E-002
 -0.61341998779028661      ,  -9.2438219518671105E-003
 -0.61255998781323440      ,  -8.2561841396314156E-003
 -0.61169998783618218      ,  -7.2598125454807110E-003
 -0.61083998785912996      ,  -6.2599055923716540E-003
 -0.60997998788207775      ,  -5.2619150625751411E-003
 -0.60911998790502553      ,  -4.2715113928601719E-003
 -0.60825998792797331      ,  -3.2945426303215243E-003
 -0.60739998795092109      ,  -2.3369872496936108E-003
 -0.60653998797386888      ,  -1.4049012316154311E-003
 -0.60567998799681666      ,  -5.0436001038057924E-004
 -0.60481998801976444      ,   3.5860388910324267E-004
 -0.60395998804271223      ,   1.1780665017548594E-003
 -0.60309998806566001      ,   1.9482801511695725E-003
 -0.60223998808860779      ,   2.6637418911473459E-003
 -0.60137998811155557      ,   3.3192611766357013E-003
 -0.60051998813450336      ,   3.9100252116021205E-003
 -0.59965998815745114      ,   4.4316604075310745E-003
 -0.59879998818039892      ,   4.8802884322085727E-003
 -0.59793998820334671      ,   5.2525754353606327E-003
 -0.59707998822629449      ,   5.5457732031679377E-003
 -0.59621998824924227      ,   5.7577512117467601E-003
 -0.59535998827219005      ,   5.8870188111265721E-003
 -0.59449998829513784      ,   5.9327370641106408E-003
 -0.59363998831808562      ,   5.8947200747647283E-003
 -0.59277998834103340      ,   5.7734259542666566E-003
 -0.59191998836398119      ,   5.5699378726426878E-003
 -0.59105998838692897      ,   5.2859359197798298E-003
 -0.59019998840987675      ,   4.9236607362737692E-003
 -0.58933998843282454      ,   4.4858700650714078E-003
 -0.58847998845577232      ,   3.9757895125464727E-003
 -0.58761998847872010      ,   3.3970588899681856E-003
 -0.58675998850166800      ,   2.7536755338656150E-003
 -0.58589998852461578      ,   2.0499359800157427E-003
 -0.58503998854756356      ,   1.2903772965398700E-003
 -0.58417998857051134      ,   4.7971927445850581E-004
 -0.58331998859345913      ,  -3.7719146229997247E-004
 -0.58245998861640691      ,  -1.2754345219646826E-003
 -0.58159998863935469      ,  -2.2100652474055147E-003
 -0.58073998866230248      ,  -3.1761600892903888E-003
 -0.57987998868525026      ,  -4.1688574500562724E-003
 -0.57901998870819804      ,  -5.1833937558169356E-003
 -0.57815998873114582      ,  -6.2151346559557088E-003
 -0.57729998875409372      ,  -7.2596013753437588E-003
 -0.57643998877704150      ,  -8.3124923501017023E-003
 -0.57557998879998928      ,  -9.3697003639686277E-003
 -0.57471998882293707      ,  -1.0427325468986984E-002
 -0.57385998884588485      ,  -1.1481684022440528E-002
 -0.57299998886883263      ,  -1.2529314203433593E-002
 -0.57213998889178042      ,  -1.3566978389153833E-002
 -0.57127998891472820      ,  -1.4591662774897363E-002
 -0.57041998893767598      ,  -1.2108105226095947E-002
 -0.56955998896062376      ,  -1.2705310604248482E-002
 -0.56869998898357155      ,  -1.3267040100410040E-002
 -0.56783998900651933      ,  -1.3791354687444640E-002
 -0.56697998902946711      ,  -1.4276380999133453E-002
 -0.56611998905241490      ,  -1.4720316380869129E-002
 -0.56525998907536268      ,  -1.5121434613123909E-002
 -0.56439998909831046      ,  -1.5478092350245928E-002
 -0.56353998912125824      ,  -1.5788736310451922E-002
 -0.56267998914420603      ,  -1.6051911244820714E-002
 -0.56181998916715381      ,  -1.6266268703461463E-002
 -0.56095998919010159      ,  -1.6430576605649054E-002
 -0.56009998921304938      ,  -1.6543729607414903E-002
 -0.55923998923599716      ,  -1.6604760244699878E-002
 -0.55837998925894494      ,  -1.6612850812600451E-002
 -0.55751998928189272      ,  -1.6567345921394156E-002
 -0.55665998930484051      ,  -1.6467765647904850E-002
 -0.55579998932778829      ,  -1.6313819176431300E-002
 -0.55493998935073607      ,  -1.6105418797072776E-002
 -0.55407998937368386      ,  -1.5842694101127309E-002
 -0.55321998939663164      ,  -1.5526006183716870E-002
 -0.55235998941957942      ,  -1.5155961633473347E-002
 -0.55149998944252721      ,  -1.4733426058718005E-002
 -0.55063998946547510      ,  -1.4259536869977323E-002
 -0.54977998948842288      ,  -1.3735715010957711E-002
 -0.54891998951137067      ,  -1.3163675305475573E-002
 -0.54805998953431845      ,  -1.2545435067664997E-002
 -0.54719998955726623      ,  -1.1883320608541468E-002
 -0.54633998958021401      ,  -1.1179971265215038E-002
 -0.54547998960316180      ,  -1.0438340581255943E-002
 -0.54461998962610958      ,  -9.6616942793760902E-003
 -0.54375998964905736      ,  -8.8536046919865628E-003
 -0.54289998967200515      ,  -8.0179413523517509E-003
 -0.54203998969495304      ,  -7.1588574996240993E-003
 -0.54117998971790082      ,  -6.2807723151907342E-003
 -0.54031998974084861      ,  -5.3883487850905926E-003
 -0.53945998976379639      ,  -4.4864671727179737E-003
 -0.53859998978674417      ,  -3.5801941858774784E-003
 -0.53773998980969195      ,  -2.6747480300338732E-003
 -0.53687998983263974      ,  -1.7754596521769872E-003
 -0.53601998985558752      ,  -8.8773059335972126E-004
 -0.53515998987853530      ,  -1.6987978464559232E-005
 -0.53429998990148309      ,   8.3136272538264174E-004
 -0.53343998992443087      ,   1.6519864596638166E-003
 -0.53257998994737865      ,   2.4396680383996518E-003
 -0.53171998997032643      ,   3.1893614753881962E-003
 -0.53085998999327422      ,   3.8962382951263992E-003
 -0.52999999001622200      ,   4.5557339439782647E-003
 -0.52913999003916978      ,   5.1635914415557212E-003
 -0.52827999006211757      ,   5.7159014628436469E-003
 -0.52741999008506535      ,   6.2091381179873190E-003
 -0.52655999010801313      ,   6.6401897962942904E-003
 -0.52569999013096091      ,   7.0063845601887080E-003
 -0.52483999015390870      ,   7.3055097089882752E-003
 -0.52397999017685648      ,   7.5358252761848349E-003
 -0.52311999019980426      ,   7.6960713717803197E-003
 -0.52225999022275205      ,   7.7854694275014949E-003
 -0.52139999024569983      ,   7.8037175420017776E-003
 -0.52053999026864761      ,   7.7509802506209400E-003
 -0.51967999029159540      ,   7.6278731558615661E-003
 -0.51881999031454318      ,   7.4354429473487606E-003
 -0.51795999033749096      ,   7.1751434116095643E-003
 -0.51709999036043874      ,   6.8488080815510121E-003
 -0.51623999038338653      ,   6.4586202030696279E-003
 -0.51537999040633431      ,   6.0070807027518443E-003
 -0.51451999042928220      ,   5.4969748278746846E-003
 -0.51365999045222999      ,   4.9313381002362615E-003
 -0.51279999047517777      ,   4.3134221815190358E-003
 -0.51193999049812555      ,   3.6466611929158238E-003
 -0.51107999052107334      ,   2.9346389687066603E-003
 -0.51021999054402112      ,   2.1810576553376007E-003
