 # T  E/N  M/N
   1.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.000000000000000        0.0000000000000000        0.0000000000000000     
   23.000000000000000        0.0000000000000000        0.0000000000000000     
   34.000000000000000        0.0000000000000000        0.0000000000000000     
   45.000000000000000        0.0000000000000000        0.0000000000000000     
   56.000000000000000        0.0000000000000000        0.0000000000000000     
   67.000000000000000        0.0000000000000000        0.0000000000000000     
   78.000000000000000        0.0000000000000000        0.0000000000000000     
   89.000000000000000        0.0000000000000000        0.0000000000000000     
   100.00000000000000        0.0000000000000000        0.0000000000000000     
