  0.66871179999999997      ,  0.65077081259406289      ,   2280.0000000000000      ,  0.65164004804344944     
  0.65943289999999999      ,  0.65505325947766202      ,   2280.0100097656250      ,  0.65592647514245073     
  0.67707309999999998      ,  0.65937751239892062      ,   2280.0200195312500      ,  0.66025472926457784     
  0.66753370000000001      ,  0.66374410911257586      ,   2280.0300292968750      ,  0.66462534819222663     
  0.64504680000000003      ,  0.66815359590859547      ,   2280.0400390625000      ,  0.66903887823939423     
  0.68379869999999998      ,  0.67260652777239849      ,   2280.0500488281250      ,  0.67349587441175007     
  0.68406520000000004      ,  0.67710346854852677      ,   2280.0600585937500      ,  0.67799690057015394     
  0.66619159999999999      ,  0.68164499110785137      ,   2280.0700683593750      ,  0.68254252959770245     
  0.66497930000000005      ,  0.68623167751839798      ,   2280.0800781250000      ,  0.68713334357038791     
  0.70172270000000003      ,  0.69086411921987889      ,   2280.0900878906250      ,  0.69176993393146202     
  0.68500939999999999      ,  0.69554291720202355      ,   2280.1000976562500      ,  0.69645290166958640     
  0.71309350000000005      ,  0.70026868218679661      ,   2280.1101074218750      ,  0.70118285750087150     
  0.71516820000000003      ,  0.70504203481460359      ,   2280.1201171875000      ,  0.70596042205489018     
  0.69110050000000001      ,  0.70974542785263528      ,   2280.1298828125000      ,  0.71066794458872007     
  0.68121969999999998      ,  0.71461465891441478      ,   2280.1398925781250      ,  0.71554142916979402     
  0.70646580000000003      ,  0.71953338495685892      ,   2280.1499023437500      ,  0.72046442974761282     
  0.74598120000000001      ,  0.72450226797577988      ,   2280.1599121093750      ,  0.72543760828537152     
  0.71656460000000000      ,  0.72952198087460551      ,   2280.1699218750000      ,  0.73046163764786309     
  0.74349180000000004      ,  0.73459320767651737      ,   2280.1799316406250      ,  0.73553720181338667     
  0.72975460000000003      ,  0.73971664374131152      ,   2280.1899414062500      ,  0.74066499609036940     
  0.75355159999999999      ,  0.74489299598709868      ,   2280.1999511718750      ,  0.74584572733881893     
  0.71273920000000002      ,  0.75012298311696290      ,   2280.2099609375000      ,  0.75108011419672782     
  0.71690759999999998      ,  0.75540733585070496      ,   2280.2199707031250      ,  0.75636888731155283     
  0.76073400000000002      ,  0.76074679716179450      ,   2280.2299804687500      ,  0.76171278957689370     
  0.72964759999999995      ,  0.76614212251966540      ,   2280.2399902343750      ,  0.76711257637450658     
  0.75448680000000001      ,  0.77159408013748509      ,   2280.2500000000000      ,  0.77256901582178061     
  0.78555450000000004      ,  0.77710345122553781      ,   2280.2600097656250      ,  0.77808288902482081     
  0.77420299999999997      ,  0.78267103025036244      ,   2280.2700195312500      ,  0.78365499033727248     
  0.81758609999999998      ,  0.78829762519979207      ,   2280.2800292968750      ,  0.78928612762503758     
