  0.91188409999999998      ,  0.91184044119912677      ,   2280.0000000000000      ,  0.91380321742406045     
  0.94869510000000001      ,  0.91666251180668901      ,   2280.0100097656250      ,  0.91863235084873329     
  0.88559810000000005      ,  0.92152127556987729      ,   2280.0200195312500      ,  0.92349820021817375     
  0.89786840000000001      ,  0.92641708723821437      ,   2280.0300292968750      ,  0.92840112013115861     
  0.94863399999999998      ,  0.93135030559733945      ,   2280.0400390625000      ,  0.93334146921543382     
  0.89552710000000002      ,  0.93632129351969573      ,   2280.0500488281250      ,  0.93831961017821797     
  0.94824180000000002      ,  0.94133041801586681      ,   2280.0600585937500      ,  0.94333590985734994     
  0.89901719999999996      ,  0.94637805028657107      ,   2280.0700683593750      ,  0.94839073927308770     
  0.98085990000000001      ,  0.95146456577531491      ,   2280.0800781250000      ,  0.95348447368056577     
  0.98240039999999995      ,  0.95659034422171896      ,   2280.0900878906250      ,  0.95861749262291718     
  0.99776310000000001      ,  0.96175576971551968      ,   2280.1000976562500      ,  0.96379017998506911     
  0.98310120000000001      ,  0.96696123075125551      ,   2280.1101074218750      ,  0.96900292404821509     
  0.95951830000000005      ,  0.97220712028364398      ,   2280.1201171875000      ,  0.97425611754497521     
  0.98593830000000005      ,  0.97736440262807767      ,   2280.1298828125000      ,  0.97942054566468806     
   1.0056790000000000      ,  0.98269133575890388      ,   2280.1398925781250      ,  0.98475482343516196     
  0.99373940000000005      ,  0.98805989360145130      ,   2280.1499023437500      ,  0.99013074613946717     
  0.99356770000000005      ,  0.99347048740392963      ,   2280.1599121093750      ,  0.99554872476666845     
  0.99331349999999996      ,  0.99892353316077620      ,   2280.1699218750000      ,   1.0010091750421461     
  0.95838420000000002      ,   1.0044194516723077      ,   2280.1799316406250      ,   1.0065125174869982     
   1.0088999999999999      ,   1.0099586686051110      ,   2280.1899414062500      ,   1.0120591774781758     
   1.0545949999999999      ,   1.0155416145531806      ,   2280.1999511718750      ,   1.0176495853093586     
