  0.10000000149011612      ,           2 , -0.94737337259840160     
  0.10140000148862600      ,           2 , -0.94737304072473949     
  0.10280000148713589      ,           2 , -0.94737273034494063     
  0.10420000148564577      ,           2 , -0.94737239945545704     
  0.10560000148415566      ,           2 , -0.94737206874619417     
  0.10700000148266554      ,           2 , -0.94737173821688647     
  0.10840000148117543      ,           2 , -0.94737140786725793     
  0.10980000147968530      ,           2 , -0.94737107769702000     
  0.11120000147819518      ,           2 , -0.94737074770587337     
  0.11260000147670507      ,           2 , -0.94737041789350607     
  0.11400000147521495      ,           2 , -0.94737008825959390     
  0.11540000147372484      ,           2 , -0.94736975880379948     
  0.11680000147223472      ,           2 , -0.94736942952577263     
  0.11820000147074461      ,           2 , -0.94736910042514899     
  0.11960000146925449      ,           2 , -0.94736877150155041     
  0.12100000146776438      ,           2 , -0.94736844275458398     
  0.12240000146627426      ,           2 , -0.94736811418384193     
  0.12380000146478415      ,           2 , -0.94736778578890068     
  0.12520000146329402      ,           2 , -0.94736745756932128     
  0.12660000146180392      ,           2 , -0.94736712952464730     
  0.12800000146031379      ,           2 , -0.94736680165440612     
  0.12940000145882369      ,           2 , -0.94736647395810702     
  0.13080000145733356      ,           2 , -0.94736614643524109     
  0.13220000145584343      ,           2 , -0.94736581908528084     
  0.13360000145435333      ,           2 , -0.94736549190767894     
  0.13500000145286323      ,           2 , -0.94736516490186828     
  0.13640000145137310      ,           2 , -0.94736483806726102     
  0.13780000144988297      ,           2 , -0.94736451140324796     
  0.13920000144839287      ,           2 , -0.94736418490919727     
  0.14060000144690274      ,           2 , -0.94736385858445460     
  0.14200000144541264      ,           2 , -0.94736353242834170     
  0.14340000144392251      ,           2 , -0.94736320644015615     
  0.14480000144243241      ,           2 , -0.94736288061916973     
  0.14620000144094228      ,           2 , -0.94736255496462851     
  0.14760000143945218      ,           2 , -0.94736222947575111     
  0.14900000143796205      ,           2 , -0.94736190415172850     
  0.15040000143647192      ,           2 , -0.94736157899172235     
  0.15180000143498182      ,           2 , -0.94736125399486470     
  0.15320000143349172      ,           2 , -0.94736092916025649     
  0.15460000143200159      ,           2 , -0.94736060448696657     
  0.15600000143051146      ,           2 , -0.94736027997403083     
  0.15740000142902136      ,           2 , -0.94735995562045061     
  0.15880000142753123      ,           2 , -0.94735963142519219     
  0.16020000142604113      ,           2 , -0.94735930738718488     
  0.16160000142455100      ,           2 , -0.94735898350532044     
  0.16300000142306087      ,           2 , -0.94735865977845080     
  0.16440000142157077      ,           2 , -0.94735833620538779     
  0.16580000142008067      ,           2 , -0.94735801278490117     
  0.16720000141859054      ,           2 , -0.94735768951571708     
  0.16860000141710041      ,           2 , -0.94735737991350633     
  0.17000000141561031      ,           2 , -0.94735705749723875     
  0.17140000141412021      ,           2 , -0.94735673524709729     
  0.17280000141263008      ,           2 , -0.94735641316229446     
  0.17420000141113995      ,           2 , -0.94735609124201481     
  0.17560000140964985      ,           2 , -0.94735576948541211     
  0.17700000140815975      ,           2 , -0.94735544789161019     
