  0.10000000000000001      ,  -0.0000000000000000      ,   5.2571566280784880     
  0.15000000000000002      ,  -8.4454646819825469E-009 ,   4.1345350554265510     
  0.20000000000000001      ,  -8.1024240615464604E-008 ,   3.1873770608167113     
  0.25000000000000000      ,  -6.3960390859906413E-007 ,   2.3908887073806966     
  0.30000000000000004      ,  -4.1764583348208092E-006 ,   1.7236324420054174     
  0.34999999999999998      ,  -2.2466080645310726E-005 ,   1.1670818398216065     
  0.40000000000000002      ,  -9.9050402517660582E-005 ,  0.70523482821256422     
  0.45000000000000007      ,  -3.5558461962813422E-004 ,  0.32427774841805235     
  0.50000000000000000      ,  -1.0299247382688826E-003 ,   1.2293608853968685E-002
  0.55000000000000004      ,  -2.3731067267413102E-003 , -0.24099124933776350     
  0.59999999999999998      ,  -4.2448267675662295E-003 , -0.44442710038781508     
  0.65000000000000002      ,  -5.6072010623217537E-003 , -0.60563176603372515     
  0.70000000000000007      ,  -4.7740161365866177E-003 , -0.73115633193658391     
  0.75000000000000000      ,  -1.0613297435524385E-003 , -0.82662895273361903     
  0.80000000000000004      ,   3.4620605957512989E-003 , -0.89687961877387012     
  0.84999999999999998      ,   4.9312126116658923E-003 , -0.94604838246087519     
  0.90000000000000002      ,   1.6415812206010271E-003 , -0.97767921587525919     
  0.95000000000000007      ,  -3.3197035520899157E-003 , -0.99480138761108217     
   1.0000000000000000      ,  -4.8047163814921899E-003 ,  -1.0000000000000000     
   1.0500000000000000      ,  -1.2163280492062173E-003 , -0.99547711330342636     
   1.1000000000000001      ,   3.6471390520379813E-003 , -0.98310469683779678     
   1.1500000000000001      ,   4.7633207036913445E-003 , -0.96447048471929886     
   1.2000000000000002      ,   1.1349141952924175E-003 , -0.94091767280331695     
   1.2500000000000002      ,  -3.5789126838972536E-003 , -0.91357927069401601     
   1.3000000000000003      ,  -5.0347300693974204E-003 , -0.88340781601310003     
   1.3500000000000001      ,  -2.1631587775613908E-003 , -0.85120106535804130     
   1.4000000000000001      ,   2.4502992869955553E-003 , -0.81762419573459622     
   1.4500000000000002      ,   5.2292496018801387E-003 , -0.78322898013788356     
   1.5000000000000002      ,   4.3961252221753414E-003 , -0.74847034000784263     
   1.5500000000000003      ,   7.8381759336949072E-004 , -0.71372062430430572     
   1.6000000000000001      ,  -3.2781263975215410E-003 , -0.67928191889545819     
   1.6500000000000001      ,  -5.6497598468289289E-003 , -0.64539664992759149     
   1.7000000000000002      ,  -5.4306996730604674E-003 , -0.61225671005790439     
   1.7500000000000002      ,  -3.0245818983061314E-003 , -0.58001130620208707     
   1.8000000000000003      ,   4.3529994136241607E-004 , -0.54877370118002144     
   1.8500000000000001      ,   3.7664303170441039E-003 , -0.51862699881902108     
   1.9000000000000001      ,   6.1748202519928260E-003 , -0.48962910224487516     
   1.9500000000000002      ,   7.3720791569162197E-003 , -0.46181695786540911     
   2.0000000000000000      ,   7.4687794668970948E-003 , -0.43521018258914262     
   2.0500000000000003      ,   6.7852528581826728E-003 , -0.40981415882706362     
   2.1000000000000001      ,   5.6831950244127837E-003 , -0.38562267054128152     
   2.1500000000000004      ,   4.4621934450136853E-003 , -0.36262014380661056     
   2.2000000000000002      ,   3.3207147441839694E-003 , -0.34078354684544276     
   2.2500000000000000      ,   2.3605730826162727E-003 , -0.32008399711337815     
   2.3000000000000003      ,   1.6116524288300237E-003 , -0.30048811660592661     
   2.3500000000000001      ,   1.0601435660464011E-003 , -0.28195917099723461     
   2.4000000000000004      ,   6.7158356521023897E-004 , -0.26445802339903679     
   2.4500000000000002      ,   4.0604914310215725E-004 , -0.24794392934520199     
   2.5000000000000004      ,   2.2619403920237825E-004 , -0.23237519598025644     
   2.5500000000000003      ,   1.0000000000000000E-004 , -0.21770972528609364     
   2.6000000000000001      ,   0.0000000000000000      , -0.20390545845615665     
